stimulus,Average Estimated Depth,Standard Deviation,Standard Error,Average Trial RT,NL Average Trial RT,Actual Depth,Duration
depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,3.2915795744680856,0.4632164123720285,0.06756705805233115,3382.191489361702,7.9966382828907765,3.1185,500
depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,3.2575883333333344,0.4407195169299787,0.06361238293416126,3241.2916666666665,7.980243098347349,3.1440000000000023,500
depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,1.7647652173913049,0.4747520188386897,0.06999836634606299,3670.217391304348,8.05502376290656,3.215500000000001,500
depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,3.431566666666668,0.5958796353639583,0.08600781697049935,4377.520833333333,8.129094848041303,3.2574999999999963,500
depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,2.361982978723405,0.4168500967263485,0.06080383581488535,3065.978723404255,7.935684629339152,3.272499999999999,500
depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,2.2386400000000006,0.6407166534163576,0.09247948308105257,4522.1875,8.031291766608637,3.300999999999999,500
depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,1.4981702127659577,0.4581840478388324,0.0668330122424822,3337.744680851064,8.011648434670485,3.3104999999999993,500
depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,2.4462700000000006,0.4306104992864782,0.06215327191973184,3007.7708333333335,7.906947394313119,3.359,500
depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,3.1638451063829796,0.44393771077338795,0.06475497040755501,3597.7872340425533,8.088832248761774,3.3810000000000002,500
depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,2.8333446808510647,0.4610221136601825,0.06724698668938389,3410.5106382978724,8.027891781149263,3.3824999999999963,500
depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,2.502775111111112,0.6996545033499081,0.10429833535028325,4867.133333333333,8.104450221044651,3.3865000000000007,500
depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,2.843145531914894,0.34703248818487425,0.050619890938579874,3243.595744680851,8.022520091404637,3.402500000000002,500
depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,3.27477090909091,0.6284531945322065,0.09474288384379821,4889.840909090909,8.158000343105961,3.4375,500
depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,3.011812765957447,0.5203849694315199,0.07590594914176077,3774.446808510638,8.079467853214428,3.439999999999998,500
depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,2.2984733333333343,0.49662663615075053,0.07168188051709354,3437.8958333333335,7.998867120608687,3.4519999999999986,500
depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,2.0620970212765966,0.5179747668016389,0.07555438495564498,3481.851063829787,7.991847076348049,3.481500000000001,500
depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,2.9543676595744683,0.46511152743851475,0.06784348899539171,3363.2978723404253,8.000754746117778,3.512,500
depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,2.298768333333334,0.4135075435372837,0.059684672893297916,3284.3541666666665,8.005228002593991,3.514999999999997,500
depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,2.3041702127659582,0.6058842250022842,0.08837729732866663,3926.531914893617,7.9940376402226105,3.5300000000000007,500
depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,2.885156521739131,0.41675776030142064,0.061447579421575194,3665.891304347826,8.116271920026845,3.5340000000000003,500
depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,2.425698333333334,0.48503097783219695,0.07000819140418159,3322.5833333333335,7.964725723040723,3.5560000000000014,500
depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,2.9062297872340435,0.5095189693777025,0.07432098013629457,3553.2340425531916,8.018759632259629,3.5759999999999956,500
depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,3.6243710638297886,0.6451177730391789,0.09410009847950052,4623.468085106383,8.16435378085362,3.6200000000000023,500
depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,2.615090000000001,0.4191131484915804,0.06049377227563139,3296.5208333333335,8.009035055824247,3.644499999999996,500
depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,2.4825617021276605,0.49726124305354574,0.07253300699023793,3654.191489361702,8.054347615147492,3.6490000000000005,500
depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,2.092714893617022,0.4339260760038425,0.06329462338701523,3167.7872340425533,7.966576900061194,3.660500000000003,500
depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,3.875455319148938,0.40743704905411887,0.0594308016962063,3370.0425531914893,8.030261313831517,3.661000000000001,500
depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,2.9281974468085115,0.560388946198701,0.08174112887278762,4041.5106382978724,8.139922263318626,3.7309999999999968,500
depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,2.2886869565217403,0.39630131077187536,0.05843144048695511,3165.195652173913,7.972964206552307,3.7335000000000003,500
depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,3.2100680851063834,0.5372548732260912,0.07836667751532622,4267.404255319149,8.200592239257745,3.752999999999997,500
depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,2.711718333333334,0.3983445650652078,0.057496085467655535,3077.7708333333335,7.9514713834592525,3.786000000000001,500
depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,3.037635555555556,0.5077510910921859,0.0756910636887877,3575.2444444444445,8.025872308561192,3.7909999999999973,500
depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,3.16820425531915,0.49859162980306077,0.07272706384214485,3665.6170212765956,8.05007365109397,3.799499999999997,500
depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,3.5811454545454553,0.47449298868857975,0.07153250950610764,3622.840909090909,8.079340648783942,3.8269999999999986,500
depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,2.944566666666667,0.4210174756069282,0.06076863821879918,3322.0208333333335,8.016391483842792,3.8360000000000034,500
depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,3.835450000000001,0.6354234927237554,0.09171548114336811,4708.895833333333,8.116753201990596,3.871499999999998,500
depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,2.62128695652174,0.5164330875895876,0.07614390465732213,3282.217391304348,7.9482051780788865,3.877000000000001,500
depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,2.823778723404257,0.32350480202748005,0.04718802519726644,3210.553191489362,8.019427383210395,3.8959999999999964,500
depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,3.049483333333334,0.4979675229579411,0.07187542085686462,3643.2708333333335,8.067713648971038,3.9124999999999965,500
depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,2.197038297872341,0.45275864008065714,0.06604163518596336,3298.744680851064,7.983260158574324,3.952499999999996,500
depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,3.4099914893617034,0.581011810545048,0.08474928280532976,4692.212765957447,8.186974443309019,3.9834999999999994,500
depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,3.087408333333334,0.41755561654712436,0.0602689619037806,3194.2291666666665,7.977452202084681,4.003500000000002,500
depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,3.3605217391304354,0.6204255262592536,0.09147675324009585,4641.913043478261,8.172732845698937,4.010666666666701,500
depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,2.996226086956523,0.4674714024994422,0.06892489803099103,3706.913043478261,8.104243712368802,4.013000000000003,500
depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,2.5935533333333343,0.410601045828493,0.05926515608465558,3092.1666666666665,7.954427552478163,4.017500000000004,500
depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,2.6053957446808518,0.5123672694682303,0.07473644740478286,3643.0851063829787,8.05032105923467,4.0325,500
depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,3.1981833333333345,0.4567036155384721,0.06591948884275306,3499.6041666666665,8.023049338268821,4.0370000000000035,500
depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,3.0024612765957452,0.5285930776009353,0.07710322477010635,4106.872340425532,8.15985539300801,4.037499999999997,500
depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,2.691344680851065,0.5918696218635141,0.08633305736098355,4158.04255319149,8.028918474008202,4.058500000000002,500
depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,3.6637191489361713,0.501902394551353,0.07320998851400602,3737.6382978723404,8.084448210411676,4.068749999999997,500
depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,3.184173913043479,0.5661157078094927,0.08346920736944578,3648.3260869565215,7.981266967143859,4.070500000000002,500
depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,2.4453155555555566,0.396519411920467,0.059109623963493646,2868.1555555555556,7.881851481357809,4.098000000000003,500
depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,2.7240666666666677,0.5543592308471139,0.08001486278933378,4008.3125,8.12882275397974,4.104500000000001,500
depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,2.826646808510639,0.5757046181117363,0.08397514922616706,4313.702127659574,8.176532008902004,4.104999999999999,500
depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,2.8850333333333342,0.40189907348950593,0.05800913456655686,3302.5625,8.013353856361604,4.134999999999998,500
depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,2.724486808510639,0.5882156131326842,0.08580006540852782,4223.872340425532,8.028891088803135,4.137750000000002,500
depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,3.286933333333334,0.5238114669794076,0.07560567286629344,3850.0,8.113522582260776,4.140500000000002,500
depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,3.6019336170212775,0.46435060390689065,0.06773249689092081,3366.0851063829787,8.012294903331496,4.149,500
depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,2.9256465116279076,0.44741393574061106,0.06822998554732704,3484.3953488372094,8.05291249419322,4.153,500
depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,3.3094416666666677,0.5089492157582854,0.07346049168047376,3809.3541666666665,8.105297532319744,4.1695,500
depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,2.727295652173914,0.42200438205251145,0.06222115159576085,3551.9347826086955,8.07986412050377,4.186499999999997,500
depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,3.285706666666668,0.527789694754052,0.0786782423529283,3668.8888888888887,8.033179367160615,4.197499999999999,500
depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,3.0278808510638306,0.42266072195488746,0.061651402614443636,3137.404255319149,7.9464339700461215,4.207999999999999,500
depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,3.200136170212767,0.6201355124578668,0.09045606125220923,4192.212765957447,8.055379811975317,4.2115,500
depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,3.443244444444445,0.4324436447369756,0.0644648924046431,3735.4,8.128283060711176,4.2175,500
depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,3.4997583333333346,0.4078745920612445,0.05887162638054208,3359.2916666666665,8.032918525261108,4.233000000000003,500
depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,3.221281818181819,0.5818132906436915,0.0877116537775963,4116.272727272727,8.106284275750967,4.248999999999997,500
depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,3.7192372093023267,0.435867767994727,0.0664692114732593,3557.7441860465115,8.073019362094902,4.254999999999997,500
depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,3.277078260869566,0.6160239253260771,0.09082777258829508,4105.086956521739,8.054224379991574,4.329000000000001,500
depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,2.736566666666667,0.4890170864376472,0.07058353662327553,3442.875,8.008732957392368,4.363,500
depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,2.9272426666666678,0.5093525977538359,0.07592980220624558,3686.266666666667,8.07208487337881,4.367999999999998,500
depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,3.4721373913043485,0.33597659151986875,0.04953704587594427,3227.4347826086955,8.023936173676304,4.389000000000001,500
depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,3.3415829787234053,0.35126823695691345,0.05123773839720059,3548.6170212765956,8.112827249753947,4.407999999999996,500
depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,3.3596444444444455,0.4129087667965581,0.06155280473751413,3498.5555555555557,8.049117952446739,4.467000000000004,500
depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,3.627229787234044,0.503327830019771,0.07341790964648762,3652.2978723404253,8.077490638568943,4.4790000000000045,500
depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,3.6631489361702143,0.4378661921454886,0.06386934839451716,3387.191489361702,8.027508166965662,4.531499999999997,500
depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,3.1096956521739143,0.4798983900076618,0.0707571573783154,4266.608695652174,8.215491595376832,4.625499999999996,500
depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,3.1856340425531924,0.5093816446530953,0.0743009492665073,3568.5106382978724,8.026834523671845,4.632000000000003,500
depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,3.8544186046511637,0.36052823043654036,0.05498003970611626,3490.813953488372,8.089709996574719,4.670500000000002,500
depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,3.3895829787234053,0.456849529571953,0.06663835274683005,3436.723404255319,8.034679205500577,4.741999999999996,500
depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,3.171077446808512,0.4721333789593948,0.06886773130778436,3675.68085106383,8.074666352364538,4.749500000000005,500
depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,3.4161174468085114,0.33708159818395644,0.04916840445319952,3267.127659574468,8.02295596694068,4.766999999999997,500
depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,2.8259200000000013,0.5014945788460052,0.07475839790981971,3484.8888888888887,8.009956216316782,4.825999999999996,500
depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,3.343977872340426,0.5024524132849278,0.07329021699190261,3632.3829787234044,8.053682766475994,4.832500000000003,500
depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,3.296133333333334,0.38907739771709915,0.05615848507689157,3500.9791666666665,8.083347695754975,4.841499999999997,500
depth_duration_stimuli/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7-target.png,3.1243234042553203,0.3669937110949545,0.05353153454864631,3365.0425531914893,8.053039564803203,4.872500000000001,500
depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,3.2838250000000015,0.5606328697619481,0.0809203845684033,3937.4791666666665,8.053164149888707,4.919000000000004,500
depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,3.7085652173913055,0.3866405863084567,0.057007044374195195,3064.8478260869565,7.946783428165759,4.930499999999997,500
depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,2.751104680851065,0.42053528276447477,0.0613413754450048,3448.9148936170213,8.047066277491666,4.973000000000006,500
