,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
28415,537885,DepthScenes,duration_manipulation,j,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#125,125,1152,759,1152,864,2-20-2021,7-30-39,192,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,1.2192,4018,496,feet,1095605,1313070,44.0
28417,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,2,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,500,1.8655,1.2192,6816,490,feet,1025113,1241075,43.0
28423,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,8,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,500,4.632,2.4384,4325,497,feet,1025113,1241075,43.0
28426,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,11,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,500,3.6605,1.524,4453,500,feet,1025113,1241075,43.0
28429,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,14,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,500,3.359,0.3048,5391,504,feet,1025113,1241075,43.0
28432,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,17,depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,500,4.2115,0.6096,3936,499,feet,1025113,1241075,43.0
28435,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,20,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,500,1.5758333333333001,0.6096,4982,504,feet,1025113,1241075,43.0
28438,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,23,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,500,2.2525,0.6096,4157,501,feet,1025113,1241075,43.0
28440,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,25,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,500,3.8360000000000003,1.524,5325,499,feet,1025113,1241075,43.0
28444,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,29,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,500,2.6353333333332998,0.3048,4988,496,feet,1025113,1241075,43.0
28448,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,33,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,500,2.195,0.9144000000000001,4436,501,feet,1025113,1241075,43.0
28452,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,37,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,500,4.467,2.4384,3924,494,feet,1025113,1241075,43.0
28453,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,38,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,500,1.337,0.6096,4683,502,feet,1025113,1241075,43.0
28464,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,49,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,500,3.0095,1.524,4039,499,feet,1025113,1241075,43.0
28468,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,53,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,500,3.2155,1.2192,4043,502,feet,1025113,1241075,43.0
28480,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,65,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,500,4.1865,1.8288000000000002,4705,498,feet,1025113,1241075,43.0
28482,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,67,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,500,2.4185,0.3048,3982,498,feet,1025113,1241075,43.0
28483,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,68,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,500,4.013,1.524,4006,496,feet,1025113,1241075,43.0
28488,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,73,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,500,4.408,1.8288000000000002,4441,503,feet,1025113,1241075,43.0
28489,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,74,depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,500,3.452,1.2192,3913,493,feet,1025113,1241075,43.0
28494,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,79,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,500,1.9505,1.2192,4604,505,feet,1025113,1241075,43.0
28496,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,81,depth_duration_stimuli/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4/001555_2014-06-20_17-12-10_260595134347_rgbf000065-resize_4-target.png,500,1.633,0.6096,3827,506,feet,1025113,1241075,43.0
28501,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,86,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,500,2.0295,0.6096,3829,499,feet,1025113,1241075,43.0
28502,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,87,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,500,1.652,0.3048,5420,500,feet,1025113,1241075,43.0
28511,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,96,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,500,2.7305,0.6096,4116,500,feet,1025113,1241075,43.0
28524,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,109,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,500,4.037,1.524,3802,506,feet,1025113,1241075,43.0
28525,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,110,depth_duration_stimuli/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1/001571_2014-06-20_17-21-32_260595134347_rgbf000089-resize_1-target.png,500,1.86,0.9144000000000001,8484,500,feet,1025113,1241075,43.0
28528,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,113,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,500,4.255,2.7432000000000003,3838,497,feet,1025113,1241075,43.0
28535,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,120,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,500,3.53,1.8288000000000002,3786,500,feet,1025113,1241075,43.0
28539,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,124,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,500,1.357,0.9144000000000001,6116,502,feet,1025113,1241075,43.0
28543,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,128,depth_duration_stimuli/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5/002153_2014-06-25_21-27-18_260595134347_rgbf000038-resize_5-target.png,500,2.505,0.9144000000000001,4405,502,feet,1025113,1241075,43.0
28545,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,130,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,500,3.7995,1.8288000000000002,4722,506,feet,1025113,1241075,43.0
28550,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,135,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,500,1.9765,0.6096,3539,500,feet,1025113,1241075,43.0
28551,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,136,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,500,2.9665,0.9144000000000001,4352,502,feet,1025113,1241075,43.0
28552,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,137,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,500,2.354,0.9144000000000001,4571,503,feet,1025113,1241075,43.0
28553,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,138,depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,500,4.06875,1.8288000000000002,3966,498,feet,1025113,1241075,43.0
28558,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,143,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,500,3.068,0.6096,3671,499,feet,1025113,1241075,43.0
28561,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,146,depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,500,3.9525,1.8288000000000002,3770,500,feet,1025113,1241075,43.0
28574,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,159,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,500,1.6869999999999998,0.9144000000000001,3830,500,feet,1025113,1241075,43.0
28578,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,163,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,500,1.9675,0.3048,4242,500,feet,1025113,1241075,43.0
28579,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,164,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,500,2.7239999999999998,1.2192,4880,501,feet,1025113,1241075,43.0
28580,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,165,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,500,4.8415,2.1336,4027,501,feet,1025113,1241075,43.0
28581,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,166,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,500,4.973,2.4384,3840,496,feet,1025113,1241075,43.0
28583,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,168,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,500,3.6445,1.524,3968,498,feet,1025113,1241075,43.0
28596,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,181,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,500,1.8030000000000002,0.9144000000000001,3591,497,feet,1025113,1241075,43.0
28600,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,185,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,500,2.8489999999999998,1.524,3915,496,feet,1025113,1241075,43.0
28604,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,189,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,500,3.3865,2.4384,4129,500,feet,1025113,1241075,43.0
28605,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,190,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,500,4.105,1.524,4137,498,feet,1025113,1241075,43.0
28606,876877,DepthScenes,duration_manipulation,q,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#153,153,1366,625,1366,768,2-20-2021,8-16-33,191,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,500,2.6505,0.6096,4011,498,feet,1025113,1241075,43.0
28813,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,14,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,500,3.7995,3.048,3834,489,feet,776994,912525,41.0
28820,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,21,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,500,1.6465,2.4384,3067,500,feet,776994,912525,41.0
28821,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,22,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,500,3.512,3.6576000000000004,3884,500,feet,776994,912525,41.0
28822,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,23,depth_duration_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,500,2.074,1.8288000000000002,2721,499,feet,776994,912525,41.0
28827,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,28,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,500,4.135,3.048,3571,500,feet,776994,912525,41.0
28831,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,32,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,500,3.9835,3.048,4587,499,feet,776994,912525,41.0
28839,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,40,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,500,1.8030000000000002,2.1336,4043,500,feet,776994,912525,41.0
28840,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,41,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,500,2.223125,1.8288000000000002,3346,499,feet,776994,912525,41.0
28841,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,42,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,500,1.9765,2.1336,4335,495,feet,776994,912525,41.0
28844,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,45,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,500,2.4290000000000003,3.048,3308,514,feet,776994,912525,41.0
28847,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,48,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,500,4.0035,3.6576000000000004,2770,500,feet,776994,912525,41.0
28857,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,58,depth_duration_stimuli/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4/002545_2014-06-24_13-38-53_094959634447_rgbf000080-resize_4-target.png,500,1.9205,1.8288000000000002,2920,504,feet,776994,912525,41.0
28862,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,63,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,500,1.652,1.524,2850,500,feet,776994,912525,41.0
28866,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,67,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,500,2.354,2.4384,2902,487,feet,776994,912525,41.0
28870,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,71,depth_duration_stimuli/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2-target.png,500,2.7439999999999998,3.048,2746,500,feet,776994,912525,41.0
28872,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,73,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,500,4.973,4.8768,3139,499,feet,776994,912525,41.0
28873,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,74,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,500,3.53,5.486400000000001,4539,500,feet,776994,912525,41.0
28875,358647,DepthScenes,duration_manipulation,h,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#118,118,1920,880,1920,1080,2-20-2021,8-17-17,76,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,500,4.1865,3.6576000000000004,3435,501,feet,776994,912525,41.0
