,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
20972,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,45,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,750,1.916,0.6678966789667895,2997,749,feet,778768,817963,45.0
20979,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,52,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,750,2.266,1.0018450184501844,3612,757,feet,778768,817963,45.0
20981,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,54,depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,750,3.7995,2.0036900369003687,3487,748,feet,778768,817963,45.0
20985,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,58,depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,750,4.8415,0.6678966789667895,3726,750,feet,778768,817963,45.0
20986,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,59,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,750,2.8775,1.6697416974169736,5054,751,feet,778768,817963,45.0
20992,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,65,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,750,1.6869999999999998,0.6678966789667895,3003,751,feet,778768,817963,45.0
21001,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,74,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,750,3.2155,1.335793357933579,3880,751,feet,778768,817963,45.0
21006,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,79,depth_duration_stimuli/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1/002209_2014-06-28_18-36-10_260595134347_rgbf000051-resize_1-target.png,750,2.057,1.0018450184501844,3893,749,feet,778768,817963,45.0
21007,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,80,depth_duration_stimuli/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1/001289_2014-06-16_16-25-52_260595134347_rgbf000067-resize_1-target.png,750,1.8835,1.0018450184501844,3363,957,feet,778768,817963,45.0
21010,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,83,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,750,3.057,1.335793357933579,2932,749,feet,778768,817963,45.0
21015,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,88,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,750,4.408,1.0018450184501844,2690,755,feet,778768,817963,45.0
21018,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,91,depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,750,4.0705,1.335793357933579,2723,749,feet,778768,817963,45.0
21021,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,94,depth_duration_stimuli/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1/000469_2014-06-09_19-42-10_260595134347_rgbf000081-resize_1-target.png,750,1.652,1.0018450184501844,2746,751,feet,778768,817963,45.0
21024,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,97,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,750,4.5315,1.335793357933579,2787,750,feet,778768,817963,45.0
21043,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,116,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,750,2.967,1.335793357933579,3020,751,feet,778768,817963,45.0
21052,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,125,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,750,4.208,1.0018450184501844,3637,750,feet,778768,817963,45.0
21053,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,126,depth_duration_stimuli/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0/002987_2014-06-08_18-48-20_094959634447_rgbf000022-resize_0-target.png,750,2.6775,1.335793357933579,3456,750,feet,778768,817963,45.0
21055,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,128,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,750,4.2330000000000005,1.0018450184501844,2609,738,feet,778768,817963,45.0
21056,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,129,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,750,2.195,0.6678966789667895,3292,751,feet,778768,817963,45.0
21058,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,131,depth_duration_stimuli/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5/000103_2014-05-14_22-01-17_260595134347_rgbf000152-resize_5-target.png,750,1.993,1.0018450184501844,3795,737,feet,778768,817963,45.0
21059,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,132,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,750,1.9675,0.6678966789667895,2853,756,feet,778768,817963,45.0
21062,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,135,depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,750,3.3825,1.0018450184501844,3098,750,feet,778768,817963,45.0
21064,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,137,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,750,3.556,0.6678966789667895,3101,750,feet,778768,817963,45.0
21067,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,140,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,750,1.8030000000000002,0.6678966789667895,2979,750,feet,778768,817963,45.0
21069,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,142,depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,750,3.359,0.6678966789667895,3151,813,feet,778768,817963,45.0
21075,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,148,depth_duration_stimuli/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0/002340_2014-06-28_20-05-46_260595134347_rgbf000113-resize_0-target.png,750,2.4735,0.6678966789667895,3440,750,feet,778768,817963,45.0
21081,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,154,depth_duration_stimuli/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1/000542_2014-06-08_18-27-08_260595134347_rgbf000118-resize_1-target.png,750,3.0,1.0018450184501844,2681,751,feet,778768,817963,45.0
21089,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,162,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,750,1.551,0.6678966789667895,2942,750,feet,778768,817963,45.0
21090,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,163,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,750,3.6445,1.0018450184501844,3355,750,feet,778768,817963,45.0
21091,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,164,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,750,4.9305,1.0018450184501844,2878,700,feet,778768,817963,45.0
21092,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,165,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,750,1.6255,0.6678966789667895,3403,750,feet,778768,817963,45.0
21094,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,167,depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,750,4.0035,1.335793357933579,2631,749,feet,778768,817963,45.0
21097,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,170,depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,750,3.6605,1.0018450184501844,2875,751,feet,778768,817963,45.0
21099,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,172,depth_duration_stimuli/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1/000470_2014-06-09_19-42-40_260595134347_rgbf000094-resize_1-target.png,750,1.831,0.6678966789667895,2605,709,feet,778768,817963,45.0
21103,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,176,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,750,4.13775,1.335793357933579,2971,750,feet,778768,817963,45.0
21107,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,180,depth_duration_stimuli/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3/000800_2014-06-08_22-42-09_260595134347_rgbf000095-resize_3-target.png,750,2.8,1.0018450184501844,2998,750,feet,778768,817963,45.0
21119,615211,DepthScenes,duration_manipulation,v,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#175,175,1366,768,1366,768,2-20-2021,11-2-17,192,depth_duration_stimuli/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4/001055_2014-06-08_18-45-35_260595134347_rgbf000111-resize_4-target.png,750,2.4290000000000003,0.6678966789667895,3197,751,feet,778768,817963,45.0
21120,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,1,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,750,1.666,0.4792626728110599,4879,750,feet,1030229,1237228,45.0
21122,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,3,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,750,2.8815,0.8387096774193548,5039,749,feet,1030229,1237228,45.0
21124,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,5,depth_duration_stimuli/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3/000869_2014-06-09_20-50-18_260595134347_rgbf000060-resize_3-target.png,750,2.266,0.5990783410138248,3506,750,feet,1030229,1237228,45.0
21126,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,7,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,750,4.037,1.6774193548387095,4431,749,feet,1030229,1237228,45.0
21128,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,9,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,750,3.7910000000000004,1.4377880184331797,4406,746,feet,1030229,1237228,45.0
21138,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,19,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,750,1.6465,0.8387096774193548,3534,755,feet,1030229,1237228,45.0
21145,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,26,depth_duration_stimuli/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3/001650_2014-06-20_12-09-00_260595134347_rgbf000087-resize_3-target.png,750,1.9505,0.23963133640552994,4166,750,feet,1030229,1237228,45.0
21148,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,29,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,750,4.632,0.8387096774193548,3083,749,feet,1030229,1237228,45.0
21150,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,31,depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,750,4.2175,1.3179723502304148,3792,749,feet,1030229,1237228,45.0
21158,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,39,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,750,2.8775,1.1981566820276497,4500,750,feet,1030229,1237228,45.0
21166,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,47,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,750,3.2155,0.8387096774193548,3372,746,feet,1030229,1237228,45.0
21167,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,48,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,750,3.0095,1.4377880184331797,3614,750,feet,1030229,1237228,45.0
21168,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,49,depth_duration_stimuli/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1/000943_2014-06-09_19-31-07_260595134347_rgbf000128-resize_1-target.png,750,1.9765,0.4792626728110599,3108,750,feet,1030229,1237228,45.0
21171,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,52,depth_duration_stimuli/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2-target.png,750,2.7439999999999998,0.8387096774193548,4175,746,feet,1030229,1237228,45.0
21172,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,53,depth_duration_stimuli/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize_2-target.png,750,1.357,0.23963133640552994,3076,750,feet,1030229,1237228,45.0
21176,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,57,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,750,2.1069999999999998,0.7188940092165899,3344,750,feet,1030229,1237228,45.0
21185,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,66,depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,750,3.556,0.8387096774193548,3610,750,feet,1030229,1237228,45.0
21201,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,82,depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,750,4.8325,0.8387096774193548,3023,746,feet,1030229,1237228,45.0
21202,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,83,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,750,1.5758333333333001,0.23963133640552994,2573,750,feet,1030229,1237228,45.0
21205,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,86,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,750,4.2330000000000005,1.5576036866359446,4185,750,feet,1030229,1237228,45.0
21209,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,90,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,750,3.661,1.6774193548387095,4564,754,feet,1030229,1237228,45.0
21210,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,91,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,750,4.105,1.4377880184331797,4601,747,feet,1030229,1237228,45.0
21213,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,94,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,750,2.4185,0.7188940092165899,3376,751,feet,1030229,1237228,45.0
21215,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,96,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,750,3.8360000000000003,1.6774193548387095,3588,753,feet,1030229,1237228,45.0
21216,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,97,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,750,4.408,1.3179723502304148,3444,749,feet,1030229,1237228,45.0
21220,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,101,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,750,4.5315,1.4377880184331797,2860,750,feet,1030229,1237228,45.0
21228,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,109,depth_duration_stimuli/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4/000483_2014-06-09_20-41-45_260595134347_rgbf000116-resize_4-target.png,750,1.337,0.35944700460829493,3150,753,feet,1030229,1237228,45.0
21232,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,113,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,750,2.4859999999999998,0.5990783410138248,3121,750,feet,1030229,1237228,45.0
21234,365713,DepthScenes,duration_manipulation,g,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#114,114,1438,723,1440,900,2-20-2021,11-20-24,115,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,750,4.0106666666667,1.6774193548387095,3498,752,feet,1030229,1237228,45.0
