,subjID,duration,block,slope,intercept
1012,361858,250,2,0.327852068598729,-0.22558918943361417
1013,361858,500,2,0.35650592842729534,-0.10053561478135853
1014,361858,750,2,0.23761204060885407,0.22284697491990846
1015,361858,1000,2,0.5355805222533581,-0.40524981751817024
1016,361858,250,3,0.40610007147561117,-0.39313971911026946
1017,361858,500,3,0.4874567747033635,-0.4239765367978947
1018,361858,750,3,0.3482945257935462,-0.08040467701811638
1019,361858,1000,3,0.48765115930158,-0.4549614657062748
1020,361858,250,4,0.33928760861968005,-0.06562183539070288
1021,361858,500,4,0.355130010076749,-0.009186908022460916
1022,361858,750,4,0.44534836655531645,-0.2971703270787167
1023,361858,1000,4,0.2681828847069567,0.204300819370843
1024,257721,250,1,0.3968312480988844,-0.2649400168284419
1025,257721,500,1,0.4457190004122932,-0.2953993091029339
1026,257721,750,1,0.49767268050886526,-0.4360571213848363
1027,257721,1000,1,0.4138173460187333,-0.09844865866719976
1028,257721,250,2,0.230846655148404,0.3455096405845598
1029,257721,500,2,0.4642726923333596,-0.45781343880429615
1030,257721,750,2,0.40691286441191965,-0.274982541541101
1031,257721,1000,2,0.32942969392253896,-0.11723194667296577
1032,257721,250,3,0.4340274258100008,-0.3285364120020581
1033,257721,500,3,0.34809630410681264,-0.08224647357783532
1034,257721,750,3,0.35653907067633883,-0.27863722265385693
1035,257721,1000,3,0.33739533287400486,0.09641531907604528
1036,257721,250,4,0.3513991013885065,-0.032359797233655785
1037,257721,500,4,0.377169489743457,-0.10466826715956534
1038,257721,750,4,0.38283189186465816,-0.10214675046760102
1039,257721,1000,4,0.2703505720428379,0.20636992423113387
1040,487516,250,1,0.020326913619582027,0.6962058804986077
1041,487516,500,1,0.14130455479594978,0.7141662173997662
1042,487516,750,1,0.19702486809983344,0.3729114946762735
1043,487516,1000,1,0.1331980184355792,0.5421593738607422
1044,487516,250,2,-0.0332994913941153,1.167118771655023
1045,487516,500,2,-0.04524523985385797,1.175582299360703
1046,487516,750,2,0.07429844727481832,0.6441197330958697
1047,487516,1000,2,-0.14511107209733626,1.2948146562876173
1048,487516,250,3,0.023108604207509254,0.9981837251140614
1049,487516,500,3,0.0942181230589069,0.6564341136186524
1050,487516,750,3,0.23556663348902593,0.14007894680597466
1051,487516,1000,3,-0.015398970153994183,1.029157740440121
1052,487516,250,4,-0.056342984405284305,1.183072442756917
1053,487516,500,4,0.27041401194760456,0.7098303653379614
1054,487516,750,4,0.0917967595969361,0.7370155007179994
1055,487516,1000,4,0.091674123307114,0.7020845001192729
1056,103806,250,1,0.4732803165151475,-0.35102805696396544
1057,103806,500,1,0.5389300375996138,-0.5057655979194933
1058,103806,750,1,0.5631616785664723,-0.43986621754810273
1059,103806,1000,1,0.46455887875197927,-0.37755607558844684
1060,103806,250,2,0.3360910674439678,0.025811571177051906
1061,103806,500,2,0.365942667171662,-0.07130932265850132
1062,103806,750,2,0.5155171956968669,-0.5653925596294266
1063,103806,1000,2,0.37124057210219796,-0.07699209178281952
1064,103806,250,3,0.42818315846279714,-0.49118615283986833
1065,103806,500,3,0.5312582782711085,-0.617328365883735
1066,103806,750,3,0.3382817222047119,0.22847149978407422
1067,103806,1000,3,0.4506326820440922,-0.38938925772245014
1068,103806,250,4,0.3262455802924413,-0.23795666989537223
1069,103806,500,4,0.4389626593379025,-0.5005364958585303
1070,103806,750,4,0.5743460891587789,-0.6892351861056238
1071,103806,1000,4,0.37340419465718044,-0.20412475264972652
1072,305477,250,1,0.3531714324584258,-0.23674640255067436
1073,305477,500,1,0.6413132427645685,-0.844440843248208
1074,305477,750,1,0.4741084687110177,-0.2950025731396111
1075,305477,1000,1,0.6637974302409106,-0.7586549902182991
1076,305477,250,2,0.41711083710858265,-0.34253576939477004
1077,305477,500,2,0.6310297336692604,-0.8109818815959213
1078,305477,750,2,0.44007139094072956,-0.4643143870316201
1079,305477,1000,2,0.5418873787639087,-0.6019115855375046
1080,305477,250,3,0.5023790593739326,-0.6702476414725771
1081,305477,500,3,0.6543737435312602,-0.8766619628333783
1082,305477,750,3,0.5825127677139366,-0.8200494011800408
1083,305477,1000,3,0.4453150125959549,-0.16052161415208444
1084,305477,250,4,0.4470373982879069,-0.31712110737507015
1085,305477,500,4,0.25239615735986093,-0.07536893417602097
1086,305477,750,4,0.41732092242274954,-0.4385484266043874
1087,305477,1000,4,0.6126065040444162,-0.6516609233428143
1088,508681,250,1,0.27526191097707436,-0.0038441460648737102
1089,508681,500,1,0.2567618796204212,0.0685896512810159
1090,508681,750,1,0.4425480045162377,-0.3531824134945478
1091,508681,1000,1,0.23959644116853032,0.1765250555734924
1092,508681,250,2,0.45279612560675125,-0.14315405736035003
1093,508681,500,2,0.502300150844267,-0.4775218542351385
1094,508681,750,2,0.42631913281194894,-0.13695318649776334
1095,508681,1000,2,0.2977901709987853,-0.02599403005802925
1096,508681,250,3,0.23410570434871647,0.24631749754170063
1097,508681,500,3,0.25418152977148367,0.2225346053731978
1098,508681,750,3,0.45162328090794596,-0.31783774784053453
1099,508681,1000,3,0.44632116964939894,-0.21314068211246062
1100,508681,250,4,0.27754194685729316,0.14023420059087977
1101,508681,500,4,0.34949319406158874,-0.02328126884627224
1102,508681,750,4,0.2785851932307312,0.19233461997274615
1103,508681,1000,4,0.31183459392385293,0.09427657810117462
1104,145432,250,1,0.12236931107727282,0.6352389598360004
1105,145432,500,1,0.07481009201237844,0.7604325429115106
1106,145432,750,1,0.03798923494060382,0.7777501175923375
1107,145432,1000,1,0.40064504851985844,-0.24060453807423343
1108,145432,250,2,0.03696662861770954,0.8495612284287288
1109,145432,500,2,0.15668895166588817,0.47059462938521784
1110,145432,750,2,0.09306048893542211,0.5833361363596246
1111,145432,1000,2,0.18596868993194315,0.5140856885807757
1112,145432,250,3,0.27890773957322534,0.2880101042162214
1113,145432,500,3,0.15548356223721546,0.6443613599147893
1114,145432,750,3,-0.08843824379683166,1.6068823931959124
1115,145432,1000,3,0.15135099570565574,0.6604696329564367
1116,145432,250,4,-0.0010220026161820656,0.966575956947909
1117,145432,500,4,0.21009614435612917,0.24220129212937147
1118,145432,750,4,0.30115790457722225,-0.07589483782943052
1119,145432,1000,4,0.20262223799626983,0.3863462478366848
1120,452007,250,1,0.2777839224496093,0.0539213339648692
1121,452007,500,1,0.36518556252917744,-0.03569884819274183
1122,452007,750,1,0.3651189143561801,-0.1977747328702515
1123,452007,1000,1,0.25867028725239444,0.2567719224344974
1124,452007,250,2,0.4074017901750395,-0.12347385462420579
1125,452007,500,2,0.4016184690007345,-0.28347545915444394
1126,452007,750,2,0.4652505820243876,-0.3711708492073984
1127,452007,1000,2,0.3565764626760233,0.06312359064075013
1128,452007,250,3,0.23171330777762933,0.1631348398832999
1129,452007,500,3,0.48680497467678835,-0.4429201991064593
1130,452007,750,3,0.5413338877146674,-0.5082637416915634
1131,452007,1000,3,0.33953394864536146,0.0890839047623393
1132,452007,250,4,0.3094715960126237,-0.009220138663893929
1133,452007,500,4,0.4845668501962431,-0.493365048688001
1134,452007,750,4,0.3488844464372324,-0.1661464888968407
1135,452007,1000,4,0.40808161048398167,-0.21256717074056952
1136,401868,250,1,0.17008446007558897,0.42274512109350204
1137,401868,500,1,0.17198899298261072,0.36706166259352346
1138,401868,750,1,0.32642366803525313,0.06082336040784242
1139,401868,1000,1,0.3694602098723384,-0.1297871474167761
1140,401868,250,2,0.1912694137525237,0.3666604709297423
1141,401868,500,2,0.20511084954399433,0.28816792783910206
1142,401868,750,2,0.3282704715444694,0.029186315934367046
1143,401868,1000,2,0.40639805020427194,-0.2687592121204734
1144,401868,250,3,0.29963770596821404,0.07183681129373176
1145,401868,500,3,0.3891698006355732,-0.1676190545702595
1146,401868,750,3,0.47174229720778726,-0.2342635480829125
1147,401868,1000,3,0.35495796808330493,0.0693757540554436
1148,401868,250,4,0.31732401989093634,-0.043502933759818285
1149,401868,500,4,0.20876411616238955,0.3534201718896657
1150,401868,750,4,0.3292022971120258,0.16902679726496417
1151,401868,1000,4,0.4167419825763781,-0.09489154294027369
1152,471655,250,1,0.09919038731988264,0.37080584811230216
1153,471655,500,1,0.07974887902712664,0.7152168344235446
1154,471655,750,1,0.4568925605774416,-0.27496993051826313
1155,471655,1000,1,0.3788722432905804,-0.07646304591643638
1156,471655,250,2,0.36216381546719006,-0.1791869161729801
1157,471655,500,2,0.47968362608304893,-0.2933940322549793
1158,471655,750,2,0.48919116701395765,-0.33360461348284165
1159,471655,1000,2,0.547466699954747,-0.4859673610032387
1160,471655,250,3,0.2372051484836896,0.11540298603524535
1161,471655,500,3,0.20256237721593465,0.33274673246274
1162,471655,750,3,0.4918108725366839,-0.3988950636626736
1163,471655,1000,3,0.49138534438070347,-0.48591708698392355
1164,471655,250,4,0.2052912247714281,0.14258703926169347
1165,471655,500,4,0.3910628174649584,-0.03522122562475216
1166,471655,750,4,0.4363994972382884,-0.23259452470051922
1167,471655,1000,4,0.5145688813043127,-0.4934272703693614
1168,595494,250,1,0.04069077220812661,0.8441769117408346
1169,595494,500,1,0.16503863470147076,0.47215944839144797
1170,595494,750,1,0.08711740175570203,0.4566470854458403
1171,595494,1000,1,0.054412478221441,0.5728643889929467
1172,595494,250,2,0.10303983258009405,0.7590587476542469
1173,595494,500,2,0.2775047421914086,0.12621655943136645
1174,595494,750,2,0.044854319527569096,0.7105858320124547
1175,595494,1000,2,0.0379308499569013,0.8143691533809565
1176,595494,250,3,0.06069212631304189,0.7753386983670214
1177,595494,500,3,-0.019410543687767325,1.3055103335773401
1178,595494,750,3,0.16461391158574373,0.6190818953933582
1179,595494,1000,3,0.17801877081643178,0.5929356857612447
1180,595494,250,4,0.19245645785103568,0.5551605848736839
1181,595494,500,4,0.3565204909032474,0.12298180491979238
1182,595494,750,4,0.10481230044079973,0.5979201821486971
1183,595494,1000,4,0.12252452549506902,0.7344231267407197
1184,834678,250,1,0.20983687390250716,0.15179840299109737
1185,834678,500,1,0.3161176177277341,-0.11696324281279047
1186,834678,750,1,0.4440567953582806,-0.246147450277737
1187,834678,1000,1,0.2986350420630034,-0.10535216442093076
1188,834678,250,2,0.3361172752914466,-0.20194675077893198
1189,834678,500,2,0.24833362229599118,0.030123938072429857
1190,834678,750,2,0.32946243940000886,-0.08107142026442238
1191,834678,1000,2,0.21037693034195787,0.2611249884110294
1192,834678,250,3,0.4289795021167829,-0.14994011272415197
1193,834678,500,3,0.20741563503652974,0.441935166228414
1194,834678,750,3,0.43633433895231016,-0.0011568820416485437
1195,834678,1000,3,0.19711993270521977,0.6654667806159841
1196,834678,250,4,0.28238191430123427,0.0912523650335445
1197,834678,500,4,0.43117208835572235,-0.15211294264110853
1198,834678,750,4,0.497233628567242,-0.3769947751792855
1199,834678,1000,4,0.3627103429760354,0.012953010488149452
1200,401434,250,1,0.2926280232966435,-0.012100895291504044
1201,401434,500,1,0.3131839157106135,-0.1138378898372846
1202,401434,750,1,0.3343515909019986,0.027878664736864733
1203,401434,1000,1,0.47426779967355537,-0.4536036284136502
1204,401434,250,2,0.3647302636304323,-0.24067128470628363
1205,401434,500,2,0.41346912153434395,-0.23592383370383374
1206,401434,750,2,0.4471397110470987,-0.31699113036075577
1207,401434,1000,2,0.3311686969015754,0.024692649846116632
1208,401434,250,3,0.2983186422595627,0.10462563123047708
1209,401434,500,3,0.23339544687806452,0.2845177648964742
1210,401434,750,3,0.4757558311704179,-0.30005167206934624
1211,401434,1000,3,0.34401177076452233,-0.007569983251902057
1212,401434,250,4,0.3168627789312271,0.07973557898413741
1213,401434,500,4,0.22976053573218186,0.2859565979687728
1214,401434,750,4,0.2717246160546952,0.18243324907035618
1215,401434,1000,4,0.4850378896333717,-0.400439196985261
1216,825108,250,1,0.33433742682492945,0.0795794303228331
1217,825108,500,1,0.15658089053284285,0.6115853698104403
1218,825108,750,1,0.4793968818555623,-0.2944376994923248
1219,825108,1000,1,0.2679783812303199,0.07620858314379242
1220,825108,250,2,0.15296361626408914,0.5093162873055632
1221,825108,500,2,0.20902781040618096,0.27848842998818313
1222,825108,750,2,0.3672696082474673,-0.08077774509218316
1223,825108,1000,2,0.30966820924167204,0.07594855201209305
1224,825108,250,3,0.3004220939449149,-0.06572100606106213
1225,825108,500,3,0.23870127703248978,0.14857315480004152
1226,825108,750,3,0.36108695829304305,0.06514610620955263
1227,825108,1000,3,0.4134062842392859,-0.3543474986321066
1228,825108,250,4,0.09544847712267006,0.4149015587526103
1229,825108,500,4,0.6125397614426638,-0.8569965674295827
1230,825108,750,4,0.16511480912575288,0.7291029875943862
1231,825108,1000,4,0.3445954081479734,0.21300243375799455
1232,297660,250,1,0.17297352604744898,0.6692701460543429
1233,297660,500,1,0.42460426630817366,-0.10658915368024457
1234,297660,750,1,0.2698725377012871,0.21061629691950767
1235,297660,1000,1,0.2465505015495323,0.26728665593476975
1236,297660,250,2,0.16309565188291514,0.5252033039601703
1237,297660,500,2,0.3197170504694567,0.08582078732765241
1238,297660,750,2,0.3523034467030891,0.16541371641796254
1239,297660,1000,2,0.44127448875194336,-0.3302519598144491
1240,297660,250,3,0.19420517468156262,0.42819824298752474
1241,297660,500,3,0.22253176447078427,0.29532812365707106
1242,297660,750,3,0.35084278351456544,-0.05394488679741838
1243,297660,1000,3,0.2858791879693672,0.1036735215543566
1244,297660,250,4,0.15861018629215914,0.42235738959545976
1245,297660,500,4,0.2775414596779296,0.0343652936880654
1246,297660,750,4,0.2316476131969606,0.057159613117680697
1247,297660,1000,4,0.2444110008227856,0.13866531147400762
1248,735784,250,1,0.2658570032157625,0.07821512427131294
1249,735784,500,1,0.4309152556585671,-0.18255167146028284
1250,735784,750,1,0.3335786118602348,-0.05313110800286969
1251,735784,1000,1,0.22850924192761288,0.2312572020173146
1252,735784,250,2,0.09548466394456308,0.6605365610696743
1253,735784,500,2,0.4252724750352225,-0.3079403009667019
1254,735784,750,2,0.2860960813411949,0.09536440988396122
1255,735784,1000,2,0.3817504470546499,-0.2314129470134525
1256,735784,250,3,0.2477189166929566,0.33071865867106265
1257,735784,500,3,0.49317084876629386,-0.37869419943448546
1258,735784,750,3,0.485586035369389,-0.34287828070699544
1259,735784,1000,3,0.2826551781909306,0.08755084581506933
1260,735784,250,4,0.191739687104954,0.40300735585339487
1261,735784,500,4,0.30550708011636246,0.20597364025298193
1262,735784,750,4,0.403154550341854,-0.3192255804773918
1263,735784,1000,4,0.3868126291479701,-0.07759021069127847
1264,730501,250,1,0.7513232012482466,-1.1971826835280508
1265,730501,500,1,0.5436766737328215,-0.4934542365896648
1266,730501,750,1,0.3418297833216771,0.011053958128066421
1267,730501,1000,1,0.38814280951808117,-0.21005931178398018
1268,730501,250,2,0.41608551839195296,-0.38888309166223844
1269,730501,500,2,0.40479432711886726,-0.17780666429980974
1270,730501,750,2,0.31131791355758726,-0.06455709568482071
1271,730501,1000,2,0.44841293977696256,-0.2506824408952739
1272,730501,250,3,0.16841265981431092,0.30866022698479034
1273,730501,500,3,0.6210231520138428,-0.8722830641792578
1274,730501,750,3,0.47913545838347066,-0.4357939940569615
1275,730501,1000,3,0.30160427951793234,0.04833251477445577
1276,730501,250,4,0.2505607726584023,0.15858113150056663
1277,730501,500,4,0.5361908181400968,-0.4354189629987242
1278,730501,750,4,0.4782620370557385,-0.5133031274702078
1279,730501,1000,4,0.5565099137137662,-0.4680881404135817
1280,922952,250,1,0.31858939418636983,0.049829449360489164
1281,922952,500,1,0.173015625221249,0.4723993278295656
1282,922952,750,1,0.48552918866844463,-0.34010375150420713
1283,922952,1000,1,0.35583963484655207,-0.08599516996896184
1284,922952,250,2,0.22945441513527393,0.0956824176941855
1285,922952,500,2,0.278905607280143,0.1220794472411163
1286,922952,750,2,0.33514074183218706,-0.08987091315092044
1287,922952,1000,2,0.5035400369970481,-0.4324623189561092
1288,922952,250,3,0.3254247208265033,-0.010225796193296666
1289,922952,500,3,0.31460024314539037,-0.019302433829097798
1290,922952,750,3,0.27608124127036243,0.031042671848567127
1291,922952,1000,3,0.2974234713216138,-0.11771906930265141
1292,922952,250,4,0.31121936903281416,0.051113372680210545
1293,922952,500,4,0.39419279387048517,-0.15410379136442343
1294,922952,750,4,0.3428479854250334,0.05080601583509514
1295,922952,1000,4,0.4597036443423764,-0.29244374386768124
1296,955754,250,1,0.22145757492820578,0.17241545848529738
1297,955754,500,1,0.35774920115257336,-0.16606811393365883
1298,955754,750,1,0.5061910084007933,-0.5221474668980117
1299,955754,1000,1,0.23719085459731315,0.2604761324665662
1300,955754,250,2,0.25356662960169907,0.19107308976190251
1301,955754,500,2,0.17615207265842256,0.46901011646192003
1302,955754,750,2,0.45059164855736583,-0.24937477847473066
1303,955754,1000,2,0.371436004623821,-0.10163274590507276
1304,955754,250,3,0.24500820334124127,0.3274848945465546
1305,955754,500,3,0.46730802379366865,-0.4728616584802766
1306,955754,750,3,0.19016707514013925,0.3591450356067798
1307,955754,1000,3,0.19531489610404998,0.4814013385577972
1308,955754,250,4,0.14949002095158967,0.5018203841223036
1309,955754,500,4,0.2618620044298641,0.19725116864573988
1310,955754,750,4,0.30223412101666725,0.008283602649451938
1311,955754,1000,4,0.3998797834899334,-0.01612366727586778
1312,639582,250,1,0.14152691777306992,0.5896274128287502
1313,639582,500,1,0.18886070146321168,0.24068938849299637
1314,639582,750,1,0.34085765770129833,-0.09594834304119837
1315,639582,1000,1,0.10731694638000562,0.5553342836167551
1316,639582,250,2,0.11535521550390258,0.6762466855757863
1317,639582,500,2,0.16825554489858807,0.5255044966850303
1318,639582,750,2,0.19914229279465415,0.5616998280606648
1319,639582,1000,2,0.3564205063437556,0.0513661157035501
1320,639582,250,3,0.1662026202357512,0.32447345690212087
1321,639582,500,3,0.16258979107275845,0.5048041045896285
1322,639582,750,3,0.12393923565252998,0.6806377778252808
1323,639582,1000,3,0.1610209338457178,0.6367983941873299
1324,639582,250,4,0.1573709324419706,0.2946810302517707
1325,639582,500,4,0.25032282821048585,0.3188098992467445
1326,639582,750,4,0.23648671028326795,0.4170108170332767
1327,639582,1000,4,0.25031651615543277,0.3423896044168222
1328,841442,250,1,0.11781813515671526,0.6101750635206262
1329,841442,500,1,0.07794432766147649,0.6874462969685832
1330,841442,750,1,0.23380360073913978,0.24768851125756786
1331,841442,1000,1,0.19747380693731287,0.3979071307533949
1332,841442,250,2,0.12606604000606522,0.6309544363943085
1333,841442,500,2,0.22804822708753816,0.4824053221441392
1334,841442,750,2,0.23536360209041218,0.30195093716083654
1335,841442,1000,2,0.2589266320700814,0.3268790954802826
1336,841442,250,3,0.10952413593909965,0.6204458366321925
1337,841442,500,3,0.20195308337661555,0.5776013510810933
1338,841442,750,3,0.2653368284751897,0.2585872696436631
1339,841442,1000,3,0.16012661421295227,0.6084823872460876
1340,841442,250,4,0.11028987581149044,0.5119119067772769
1341,841442,500,4,0.14125987313508875,0.37839876680976314
1342,841442,750,4,0.14609281891081818,0.6266371750178068
1343,841442,1000,4,0.1252633075288521,0.4785231194780691
1344,426983,250,1,0.19576390044065659,0.39906375011004147
1345,426983,500,1,0.2575935873113304,0.3426650187891247
1346,426983,750,1,-0.15436952443714977,1.4933928751093772
1347,426983,1000,1,-0.21297710684212703,1.6567533723966166
1348,426983,250,2,0.3602437654543242,0.02028824024018605
1349,426983,500,2,0.09925714691822354,0.5619005147875774
1350,426983,750,2,0.09948736493030984,0.5790868248426075
1351,426983,1000,2,0.15699558924861987,0.3180731861146868
1352,426983,250,3,0.06393654313468092,0.9196432616778302
1353,426983,500,3,0.1287861356656557,0.5986225842488767
1354,426983,750,3,0.12244155744700608,0.5368613738996217
1355,426983,1000,3,-0.018992852855457605,1.0116776664591565
1356,426983,250,4,-0.10982019098164321,1.360305764782998
1357,426983,500,4,-0.07670141354350937,1.522218858122477
1358,426983,750,4,0.24985804758574162,0.42869875944473945
1359,426983,1000,4,-0.0042230615737714194,0.8025366125775919
1360,198940,250,1,0.18648998152894164,0.26185023801828966
1361,198940,500,1,0.4862192605017752,-0.32006602921598626
1362,198940,750,1,0.46252315080772816,-0.11968102079852483
1363,198940,1000,1,0.28808237051447055,0.19639181024055263
1364,198940,250,2,0.5128624849896947,-0.45976885338096785
1365,198940,500,2,0.37578257944146964,-0.07145308164690456
1366,198940,750,2,0.33463743287316255,0.10921910811912316
1367,198940,1000,2,0.2217523627714768,0.6020393541499494
1368,198940,250,3,0.1829962169176486,0.27332923180771473
1369,198940,500,3,0.3616617672830743,-0.2923176621807634
1370,198940,750,3,0.24466424175980914,0.013016006863367902
1371,198940,1000,3,0.2885711577236796,-0.20484690343804757
1372,198940,250,4,0.2731228050660414,0.0746102058863568
1373,198940,500,4,0.3272194808617391,0.028915065380484828
1374,198940,750,4,0.22478735034257125,0.33805252503714345
1375,198940,1000,4,0.35876525381611934,-0.24120361438394577
1376,604863,250,1,0.05220684659323055,0.3451291159421755
1377,604863,500,1,0.12329147930828503,0.35753407929922404
1378,604863,750,1,0.29363483448484423,-0.1955488430929504
1379,604863,1000,1,-0.07137527824514955,1.0632432295410812
1380,604863,250,2,0.07277033670498292,0.8325059436683178
1381,604863,500,2,-0.02870144476583776,1.0585999472330807
1382,604863,750,2,-0.016067564336714135,1.1596436304168136
1383,604863,1000,2,-0.08660447790557711,1.2230024359457266
1384,604863,250,3,-0.15379131884493333,1.5175017139446
1385,604863,500,3,-0.068906613991463,1.2137743863194286
1386,604863,750,3,0.12248435097480803,0.6177381469955427
1387,604863,1000,3,0.041430979512915474,0.6859366856968708
1388,604863,250,4,0.3335032864202644,0.2896088569596347
1389,604863,500,4,0.11482684186234642,0.8645397601599065
1390,604863,750,4,0.06723918435149176,0.9371617769251418
1391,604863,1000,4,-0.1982878819513123,2.1609248677624384
1392,984878,250,1,0.12064474675836681,0.6285664607058199
1393,984878,500,1,0.16183837680889807,0.5274961762494764
1394,984878,750,1,0.25262728934569745,0.2542230099357017
1395,984878,1000,1,0.2949117823744459,0.27794637896042806
1396,984878,250,2,0.1176274921082012,0.5136872370998411
1397,984878,500,2,0.2709354037659386,0.14766878077146783
1398,984878,750,2,0.2598148760401471,0.2538230906908924
1399,984878,1000,2,0.2222239280171848,0.45193666231024066
1400,984878,250,3,0.032130176816246254,0.7888872199135726
1401,984878,500,3,0.19696330286575148,0.3419930094517294
1402,984878,750,3,0.1894430962138713,0.28677494536292525
1403,984878,1000,3,0.15207341101686178,0.607927658063966
1404,984878,250,4,0.32583356495896454,0.035886788402047065
1405,984878,500,4,0.19803296200630266,0.40026836208887673
1406,984878,750,4,0.3204002858263758,0.061969242229280574
1407,984878,1000,4,0.2832285462416176,0.12172799447511218
1408,388127,250,1,-0.09824946714256469,1.2864141970068064
1409,388127,500,1,0.1496546065257459,0.42471180553966653
1410,388127,750,1,0.28258992330851196,-0.09184438872148581
1411,388127,1000,1,0.11806172408792517,0.7103964102164424
1412,388127,250,2,0.2371386981692841,0.23518321831955646
1413,388127,500,2,0.20149978285971742,0.3431486355003286
1414,388127,750,2,0.2720424377732267,0.13326915932303396
1415,388127,1000,2,0.1624007587055743,0.4358322857839161
1416,388127,250,3,0.4007200817552303,-0.2055518662553506
1417,388127,500,3,0.22396527097431468,0.5424682133133095
1418,388127,750,3,0.22347407715189954,0.24558759113562356
1419,388127,1000,3,0.13173660320768965,0.8589368258068868
1420,388127,250,4,0.08618628912889885,0.8496733186206546
1421,388127,500,4,0.0759070066955765,0.7378754957533931
1422,388127,750,4,0.1669120384609003,0.41905690472951074
1423,388127,1000,4,0.35543965259881877,-0.013823399818333248
1424,582658,250,1,0.185797260667287,0.2823780872939514
1425,582658,500,1,0.29285099476763865,0.14694173955498857
1426,582658,750,1,0.2229295588847741,0.16021984231773778
1427,582658,1000,1,0.4415866403899693,-0.19507678832706254
1428,582658,250,2,0.2329029044607506,0.06701417239626495
1429,582658,500,2,0.4053580956499323,-0.14215479731439662
1430,582658,750,2,0.5018051348185749,-0.48668135305921434
1431,582658,1000,2,0.3649668232764186,-0.07089906109825739
1432,582658,250,3,0.2610851717706277,0.15706804540265373
1433,582658,500,3,-0.0964685555443187,1.393654650289735
1434,582658,750,3,0.49086810529386743,-0.3229119174323787
1435,582658,1000,3,0.15958882465954782,0.5357518353530675
1436,582658,250,4,0.22077550135893312,0.2760088838936463
1437,582658,500,4,0.3051040162763491,0.044130605085318186
1438,582658,750,4,0.5271138485168746,-0.49205257784896106
1439,582658,1000,4,0.18721346582841078,0.38048383253597795
1440,665963,250,1,0.29133125373512536,0.08348286133627991
1441,665963,500,1,0.20535392344144007,0.3568995537909012
1442,665963,750,1,0.4851378103278098,-0.26334597513878855
1443,665963,1000,1,0.2766683713956646,0.41852084523994837
1444,665963,250,2,0.34230981007651523,-0.08135158229040684
1445,665963,500,2,0.1078979550120431,0.44757623290092796
1446,665963,750,2,0.3718731936361866,-0.11840562076614392
1447,665963,1000,2,0.32213954871833367,0.046777703245151736
1448,665963,250,3,0.23895729343222058,0.11101117808971606
1449,665963,500,3,0.31970521127356805,0.13117601320055083
1450,665963,750,3,0.35291871397592756,-0.20292180869612797
1451,665963,1000,3,0.46023904670957705,-0.36513002232280645
1452,665963,250,4,0.28772137017219923,0.13652395230563552
1453,665963,500,4,0.3034876323498236,0.06544443417361978
1454,665963,750,4,0.33382174330901093,-0.059341218813684926
1455,665963,1000,4,0.35868442552613505,-0.1515954697085391
1456,835017,250,1,0.29710541916929234,-0.13195140514656845
1457,835017,500,1,0.387506761995984,-0.24528871217256476
1458,835017,750,1,0.3058416281488094,-0.10901523211775643
1459,835017,1000,1,0.6502127334960318,-0.8412359809601595
1460,835017,250,2,0.4336840638138031,-0.34243174219089967
1461,835017,500,2,0.49764630354016737,-0.3943524711063735
1462,835017,750,2,0.5179788858155291,-0.4336958401570927
1463,835017,1000,2,0.517419418344994,-0.394189600212016
1464,835017,250,3,0.42001816097828343,-0.24556883764414883
1465,835017,500,3,0.4765154381377664,-0.47509922641781255
1466,835017,750,3,0.4201565280385315,-0.33309857971069223
1467,835017,1000,3,0.472535516329994,-0.34427885473699815
1468,835017,250,4,0.57119022031635,-0.5985550591572482
1469,835017,500,4,0.4948517792278564,-0.562051499873513
1470,835017,750,4,0.40636932772782075,-0.24216668064086355
1471,835017,1000,4,0.31641711006757567,0.08337139228735002
1472,750681,250,1,0.16001185178161034,0.3814472521209268
1473,750681,500,1,0.20747846935011727,0.1852164712589366
1474,750681,750,1,0.2968059070815638,0.019134482498788685
1475,750681,1000,1,0.2297980857130526,0.2919717138621585
1476,750681,250,2,0.25827114848428645,0.1985114284419014
1477,750681,500,2,0.2679613611479025,0.17143378017117084
1478,750681,750,2,0.3343774378716953,0.04291310519332092
1479,750681,1000,2,0.32661646945487927,0.00574111041836467
1480,750681,250,3,0.13803446350742746,0.6019375783538382
1481,750681,500,3,0.3185128323486723,0.18664966534997118
1482,750681,750,3,0.3943436591651403,-0.09152339899291495
1483,750681,1000,3,0.4074809440059178,-0.08099166659742463
1484,750681,250,4,0.30296647817170547,0.09349900269833711
1485,750681,500,4,0.29853623452989925,-0.00030746029249151263
1486,750681,750,4,0.30119854249223244,0.13062095904229054
1487,750681,1000,4,0.2823756532349917,0.20930106523333536
1488,615211,250,1,-0.1939253567985389,1.5623253000180848
1489,615211,500,1,0.021457667725335704,0.8400834475337698
1490,615211,750,1,0.18357808280570775,0.38436240720501336
1491,615211,1000,1,-0.024536656239778368,0.9489716523607055
1492,615211,250,2,-0.06297030923669354,1.2798080321099066
1493,615211,500,2,0.03501039422955267,1.0051730293766872
1494,615211,750,2,0.07606652609876592,0.94179230217294
1495,615211,1000,2,0.19093095667316945,0.6074742201162354
1496,615211,250,3,0.08443890882101561,0.7716158409945961
1497,615211,500,3,-0.07638909900768492,1.1415686019580686
1498,615211,750,3,0.11364007920103794,0.5969994085046293
1499,615211,1000,3,-0.03529570459618756,1.0526441993310334
