,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
18735,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,112,depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,1000,3.7310000000000003,2.1336,3859,1000,feet,685173,730958,
18738,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,115,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,1000,2.7239999999999998,1.524,3963,1000,feet,685173,730958,
18742,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,119,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,1000,3.515,0.9144000000000001,2970,1000,feet,685173,730958,
18749,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,126,depth_duration_stimuli/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4/001059_2014-06-08_21-53-27_260595134347_rgbf000061-resize_4-target.png,1000,2.4185,1.2192,3107,1000,feet,685173,730958,
18751,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,128,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,1000,2.8815,1.524,2738,1000,feet,685173,730958,
18753,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,130,depth_duration_stimuli/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize_4-target.png,1000,1.426,0.6096,3274,999,feet,685173,730958,
18757,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,134,depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,1000,4.037,2.7432000000000003,5003,1000,feet,685173,730958,
18761,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,138,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1000,3.068,1.524,3003,1000,feet,685173,730958,
18774,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,151,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,1000,3.2575,2.1336,3019,999,feet,685173,730958,
18775,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,152,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,1000,4.408,1.524,2995,1000,feet,685173,730958,
18786,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,163,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,1000,2.6625,1.2192,2875,1001,feet,685173,730958,
18789,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,166,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.467,1.8288000000000002,3347,1000,feet,685173,730958,
18790,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,167,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,1000,1.5795,0.6096,3923,992,feet,685173,730958,
18792,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,169,depth_duration_stimuli/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2/002139_2014-06-25_21-19-37_260595134347_rgbf000124-resize_2-target.png,1000,2.1069999999999998,1.524,3027,1000,feet,685173,730958,
18794,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,171,depth_duration_stimuli/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4/002445_2014-06-28_20-32-16_260595134347_rgbf000029-resize_4-target.png,1000,2.5315,0.9144000000000001,2827,1000,feet,685173,730958,
18800,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,177,depth_duration_stimuli/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6/000740_2014-06-08_18-46-23_260595134347_rgbf000049-resize_6-target.png,1000,1.6869999999999998,1.524,3341,1000,feet,685173,730958,
18806,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,183,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,1000,4.013,1.8288000000000002,2883,1015,feet,685173,730958,
18808,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,185,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,1000,3.786,1.524,2867,1000,feet,685173,730958,
18811,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,188,depth_duration_stimuli/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2/000521_2014-06-08_13-34-35_260595134347_rgbf000191-resize_2-target.png,1000,3.0385,0.9144000000000001,3091,1000,feet,685173,730958,
18813,841442,DepthScenes,duration_manipulation,u,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#171,171,1920,1057,1920,1200,2-20-2021,10-11-10,190,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000,1.8655,1.524,2961,998,feet,685173,730958,
18821,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,6,depth_duration_stimuli/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3/001136_2014-06-17_15-19-41_260595134347_rgbf000076-resize_3-target.png,1000,1.8655,1.2192,3305,1003,feet,698623,794262,30.0
18824,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,9,depth_duration_stimuli/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2/002905_2014-06-03_18-04-43_094959634447_rgbf000151-resize_2-target.png,1000,2.0295,1.2192,3665,1000,feet,698623,794262,30.0
18827,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,12,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,1000,4.105,0.9144000000000001,12093,1896,feet,698623,794262,30.0
18828,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,13,depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,1000,4.0325,0.6096,3481,994,feet,698623,794262,30.0
18829,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,14,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,1.524,3430,1001,feet,698623,794262,30.0
18844,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,29,depth_duration_stimuli/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1/002118_2014-06-25_20-32-08_260595134347_rgbf000078-resize_1-target.png,1000,2.6460000000000004,0.9144000000000001,2876,1000,feet,698623,794262,30.0
18846,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,31,depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,1000,3.3810000000000002,0.6096,2893,1001,feet,698623,794262,30.0
18847,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,32,depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,1000,3.8715,0.3048,2559,1000,feet,698623,794262,30.0
18857,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,42,depth_duration_stimuli/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1/000665_2014-06-09_20-42-35_260595134347_rgbf000110-resize_1-target.png,1000,3.057,0.9144000000000001,2997,1000,feet,698623,794262,30.0
18861,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,46,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,1000,1.5043333333333,0.3048,2760,1012,feet,698623,794262,30.0
18862,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,47,depth_duration_stimuli/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6/002678_2014-06-13_16-15-32_094959634447_rgbf000151-resize_6-target.png,1000,2.1830000000000003,0.6096,2719,1004,feet,698623,794262,30.0
18866,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,51,depth_duration_stimuli/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4/002460_2014-06-28_20-35-43_260595134347_rgbf000028-resize_4-target.png,1000,2.269,0.6096,2547,999,feet,698623,794262,30.0
18869,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,54,depth_duration_stimuli/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4/000555_2014-06-09_22-42-23_260595134347_rgbf000037-resize_4-target.png,1000,1.9765,0.3048,2618,1000,feet,698623,794262,30.0
18871,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,56,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,1000,4.368,0.9144000000000001,3020,1000,feet,698623,794262,30.0
18877,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,62,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,1000,4.1975,0.3048,2722,993,feet,698623,794262,30.0
18879,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,64,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1000,1.4865,0.3048,2680,1007,feet,698623,794262,30.0
18880,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,65,depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,1000,3.2575,0.3048,2728,999,feet,698623,794262,30.0
18885,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,70,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,1000,1.7115,0.9144000000000001,2768,1001,feet,698623,794262,30.0
18887,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,72,depth_duration_stimuli/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4/000636_2014-06-08_16-39-02_260595134347_rgbf000108-resize_4-target.png,1000,2.682,0.6096,2981,1000,feet,698623,794262,30.0
18891,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,76,depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,1000,4.1530000000000005,0.9144000000000001,2588,1001,feet,698623,794262,30.0
18894,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,79,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,1000,3.9125,1.2192,3068,1000,feet,698623,794262,30.0
18909,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,94,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000,2.4859999999999998,0.3048,2838,989,feet,698623,794262,30.0
18911,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,96,depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,1000,3.515,0.6096,5545,1000,feet,698623,794262,30.0
18913,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,98,depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,1000,3.786,0.6096,3029,998,feet,698623,794262,30.0
18915,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,100,depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,1000,4.1045,0.6096,2565,1000,feet,698623,794262,30.0
18917,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,102,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,1000,1.996,0.9144000000000001,2966,1000,feet,698623,794262,30.0
18919,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,104,depth_duration_stimuli/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8/003079_2014-06-15_15-18-20_094959634447_rgbf000152-resize_8-target.png,1000,2.8775,0.6096,2588,1000,feet,698623,794262,30.0
18927,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,112,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,1000,4.6255,0.6096,5561,1000,feet,698623,794262,30.0
18936,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,121,depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,1000,4.013,0.6096,2888,1001,feet,698623,794262,30.0
18938,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,123,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.8030000000000002,0.9144000000000001,2788,1003,feet,698623,794262,30.0
18942,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,127,depth_duration_stimuli/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize_3-target.png,1000,1.6255,0.3048,2815,1000,feet,698623,794262,30.0
18946,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,131,depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,1000,3.661,0.9144000000000001,2980,1000,feet,698623,794262,30.0
18947,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,132,depth_duration_stimuli/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4/002568_2014-06-24_13-59-21_094959634447_rgbf000062-resize_4-target.png,1000,3.015,1.2192,3024,1000,feet,698623,794262,30.0
18951,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,136,depth_duration_stimuli/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2/000642_2014-06-08_16-59-25_260595134347_rgbf000098-resize_2-target.png,1000,2.8815,0.9144000000000001,4852,1000,feet,698623,794262,30.0
18955,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,140,depth_duration_stimuli/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3/001810_2014-06-26_20-51-35_260595134347_rgbf000040-resize_3-target.png,1000,2.2525,0.6096,3099,1000,feet,698623,794262,30.0
18960,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,145,depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,1000,3.3865,1.2192,3187,1001,feet,698623,794262,30.0
18961,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,146,depth_duration_stimuli/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3/000549_2014-06-08_22-10-24_260595134347_rgbf000247-resize_3-target.png,1000,1.841,0.9144000000000001,3815,1000,feet,698623,794262,30.0
18964,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,149,depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,1000,4.742,0.6096,2733,1000,feet,698623,794262,30.0
18966,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,151,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,1000,2.6353333333332998,0.6096,2930,1000,feet,698623,794262,30.0
18976,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,161,depth_duration_stimuli/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5/001016_2014-06-09_16-16-10_260595134347_rgbf000112-resize_5-target.png,1000,1.6565,0.3048,2591,1001,feet,698623,794262,30.0
18977,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,162,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,1000,3.512,0.6096,2656,1000,feet,698623,794262,30.0
18988,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,173,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,1000,3.6445,0.3048,2672,1000,feet,698623,794262,30.0
18991,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,176,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,0.6096,2677,1000,feet,698623,794262,30.0
18995,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,180,depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,1000,4.973,0.3048,2838,1001,feet,698623,794262,30.0
19001,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,186,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,1000,4.255,0.9144000000000001,2644,1040,feet,698623,794262,30.0
19002,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,187,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,1000,2.431,0.6096,2547,1001,feet,698623,794262,30.0
19006,426983,DepthScenes,duration_manipulation,p,http://54.210.105.160/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#151,151,1366,657,1366,768,2-20-2021,10-16-49,191,depth_duration_stimuli/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2/001188_2014-06-17_15-54-10_260595134347_rgbf000090-resize_2-target.png,1000,2.7439999999999998,0.3048,2502,1000,feet,698623,794262,30.0
