stimulus,Average Estimated Depth,Standard Deviation,Standard Error,Average Trial RT,NL Average Trial RT,Actual Depth,Duration
depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,2.559493333333334,0.41787922786247994,0.06229375732570862,3040.0666666666666,7.920799961132584,3.083499999999999,1000
depth_duration_stimuli/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0/003010_2014-06-15_12-54-35_094959634447_rgbf000112-resize_0-target.png,3.1631633333333347,0.5904284543543956,0.08522100676468125,4581.291666666667,8.172738923019693,3.1185000000000005,1000
depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,3.1314250000000006,0.45146150073490965,0.06516285474451314,3206.8958333333335,7.954007823897494,3.1440000000000023,1000
depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,2.141000000000001,0.4673898708780804,0.06891287684924896,3349.1739130434785,8.000332077169997,3.215500000000001,1000
depth_duration_stimuli/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2/003423_2014-05-21_10-23-26_094959634447_rgbf002665-resize_2-target.png,2.8814347826086966,0.4459588529280158,0.06575304564030073,3652.1521739130435,8.057949595199025,3.2574999999999963,1000
depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,2.010460869565218,0.3802503213225935,0.05606485120433138,2961.8260869565215,7.919713532540368,3.2724999999999986,1000
depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,2.2722521739130443,0.4362729952875652,0.06432494384275483,3131.8695652173915,7.944186648516422,3.3009999999999993,1000
depth_duration_stimuli/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0/000505_2014-06-08_23-03-23_260595134347_rgbf000091-resize_0-target.png,1.2076283333333337,0.4651318757766019,0.06713600342207418,3092.2916666666665,7.920906975598708,3.3104999999999993,1000
depth_duration_stimuli/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1/000788_2014-06-08_22-34-36_260595134347_rgbf000131-resize_1-target.png,2.6894650000000007,0.5202762344857796,0.07509540600833244,3584.2083333333335,8.033571492190172,3.359,1000
depth_duration_stimuli/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0/000758_2014-06-08_22-05-08_260595134347_rgbf000085-resize_0-target.png,3.074250000000001,0.42422038537504775,0.06123093842300265,3298.75,7.994850626133761,3.3810000000000002,1000
depth_duration_stimuli/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1/000780_2014-06-08_22-28-29_260595134347_rgbf000126-resize_1-target.png,2.8496983333333343,0.4754543936466162,0.06862593053981604,3921.2291666666665,8.14947392011935,3.3824999999999963,1000
depth_duration_stimuli/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0/001815_2014-06-26_20-52-55_260595134347_rgbf000020-resize_0-target.png,3.143173913043479,0.6901550689287181,0.10175781341306807,4771.95652173913,8.151832312003357,3.386500000000001,1000
depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,2.9446000000000008,0.4784010846243183,0.06905124874711478,3301.2291666666665,7.980377850413642,3.402500000000002,1000
depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,3.1382636363636376,0.5295835111279005,0.07983771825319316,3735.7272727272725,8.066579973664506,3.4375,1000
depth_duration_stimuli/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3/000493_2014-06-09_21-01-18_260595134347_rgbf000196-resize_3-target.png,2.0429446808510643,0.4597036982477327,0.06705467603645622,3635.9574468085107,8.088211022416703,3.439999999999998,1000
depth_duration_stimuli/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2/001449_2014-06-19_17-01-27_260595134347_rgbf000116-resize_2-target.png,2.686170212765958,0.4993922801040753,0.07284385069149513,3550.553191489362,8.045973073989817,3.4519999999999986,1000
depth_duration_stimuli/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize_2-target.png,2.545806666666667,0.6687124699884636,0.09652033113957476,4462.5625,7.997800135730028,3.481500000000001,1000
depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,2.477327659574469,0.42118875051978516,0.06143669351357729,3450.0851063829787,8.041456697358132,3.512,1000
depth_duration_stimuli/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3/000736_2014-06-08_18-24-15_260595134347_rgbf000206-resize_3-target.png,2.5235416666666675,0.4638936074553375,0.06695727478492142,3136.0625,7.9334645259882635,3.514999999999997,1000
depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,2.909366808510639,0.46026801622032604,0.06713699027273065,3450.9148936170213,8.03041224907149,3.5300000000000007,1000
depth_duration_stimuli/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1/000739_2014-06-08_18-45-58_260595134347_rgbf000068-resize_1-target.png,2.413327659574469,0.45612994081793773,0.06653338993934363,3204.851063829787,7.96711671089135,3.5340000000000003,1000
depth_duration_stimuli/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6/000677_2014-06-08_23-10-32_260595134347_rgbf000158-resize_6-target.png,2.4082076595744693,0.591305383261205,0.08625075470205494,4247.468085106383,8.14162519552588,3.5560000000000014,1000
depth_duration_stimuli/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2/002660_2014-06-13_15-44-18_094959634447_rgbf001878-resize_2-target.png,3.3234782608695657,0.5142381303976762,0.07582027587527045,3371.8260869565215,7.921149187690603,3.575999999999996,1000
depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,3.2514638297872347,0.48433066020341886,0.07064688763274135,3718.31914893617,8.099345104471345,3.6200000000000023,1000
depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,3.0395377777777792,0.5427418178483667,0.08090717326271711,3299.222222222222,7.903704595741466,3.6444999999999963,1000
depth_duration_stimuli/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1/000457_2014-06-08_16-52-43_260595134347_rgbf000199-resize_1-target.png,2.465855319148937,0.6053853959914539,0.08830453563924295,4225.489361702128,8.103275189796733,3.6490000000000005,1000
depth_duration_stimuli/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4/001235_2014-06-17_16-37-36_260595134347_rgbf000084-resize_4-target.png,2.5033702127659585,0.5235498800286648,0.0763675987991049,3827.0851063829787,8.090159574140788,3.660500000000003,1000
depth_duration_stimuli/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2/000692_2014-06-08_13-09-42_260595134347_rgbf000199-resize_2-target.png,3.200370000000001,0.5290693004542805,0.07636457575931146,3667.3541666666665,8.027226145908026,3.661000000000001,1000
depth_duration_stimuli/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4/002323_2014-06-28_20-01-54_260595134347_rgbf000051-resize_4-target.png,3.829120000000001,0.4425801383554888,0.06597595165694232,3708.3555555555554,8.109791228427765,3.730999999999997,1000
depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,2.756504347826088,0.43511759356616914,0.06415458915280746,3328.413043478261,8.010192143873144,3.7335000000000003,1000
depth_duration_stimuli/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2/001132_2014-06-17_14-48-54_260595134347_rgbf000100-resize_2-target.png,2.7218382978723414,0.5445937735020566,0.07943716614168381,3176.127659574468,7.899201126252616,3.752999999999997,1000
depth_duration_stimuli/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1/000137_2014-05-20_17-04-49_260595134347_rgbf000120-resize_1-target.png,3.5018916666666677,0.49839344321834883,0.07193689715111455,3796.0416666666665,8.107667326466514,3.786000000000001,1000
depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,2.9197895652173917,0.5540145637828036,0.08168499102243858,4652.239130434783,8.260471820413148,3.7909999999999973,1000
depth_duration_stimuli/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0/000191_2014-05-12_17-07-38_260595134347_rgbf000199-resize_0-target.png,3.6822833333333342,0.4224999468445385,0.06098261451082423,3520.1458333333335,8.074270828632574,3.799499999999997,1000
depth_duration_stimuli/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7/001724_2014-06-26_19-28-50_260595134347_rgbf000037-resize_7-target.png,3.791148936170214,0.379610441458886,0.05537187381591241,3384.255319148936,8.052566713885657,3.8269999999999986,1000
depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,3.254195744680852,0.6620287449150195,0.09656681724839113,4397.382978723404,8.123379802975442,3.836000000000003,1000
depth_duration_stimuli/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3/000009_2014-05-26_14-32-05_260595134347_rgbf000034-resize_3-target.png,3.7346641860465133,0.3223672579006029,0.049160545951884,3152.8372093023254,8.004323465657714,3.871499999999998,1000
depth_duration_stimuli/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3/003288_2014-05-14_21-50-30_094959634447_rgbf000028-resize_3-target.png,2.5840255319148944,0.5147107588469093,0.07507828046307928,3578.574468085106,8.049364128904266,3.877000000000001,1000
depth_duration_stimuli/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8/002425_2014-06-28_20-27-29_260595134347_rgbf000031-resize_8-target.png,2.900350000000001,0.5881694318527222,0.08489494495231961,4230.541666666667,8.127153483085028,3.895999999999996,1000
depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,2.8521416666666677,0.43113618015528893,0.06222914741751077,3338.2291666666665,8.012389103439228,3.9124999999999965,1000
depth_duration_stimuli/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0/002464_2014-06-28_20-36-57_260595134347_rgbf000029-resize_0-target.png,2.0668888888888897,0.46202955693580094,0.06887529979483735,3160.7555555555555,7.953687704841613,3.9524999999999966,1000
depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,3.06004255319149,0.43798507106841467,0.06388668866759906,3373.127659574468,8.007136353908935,3.9834999999999994,1000
depth_duration_stimuli/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1/003048_2014-06-15_13-49-43_094959634447_rgbf000150-resize_1-target.png,2.9333166666666677,0.5745624685909477,0.0829309489768099,4280.9375,8.17535427161772,4.003500000000002,1000
depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,2.9603950000000006,0.5334789906973764,0.07700105972153504,3834.3333333333335,8.099649643715406,4.010666666673645,1000
depth_duration_stimuli/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1/002365_2014-06-28_20-11-21_260595134347_rgbf000102-resize_1-target.png,3.6197833333333342,0.4559034400432884,0.06580399345836725,3458.9791666666665,8.030883745919438,4.013000000000003,1000
depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,2.4072150000000008,0.5001463114148853,0.07218990188239562,3139.7083333333335,7.9130893154415185,4.017500000000004,1000
depth_duration_stimuli/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2/001150_2014-06-17_15-27-34_260595134347_rgbf000108-resize_2-target.png,3.1088017391304357,0.4247111218165636,0.06262023860137494,3509.0652173913045,8.061350462827784,4.0325,1000
depth_duration_stimuli/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0/002570_2014-06-24_13-59-54_094959634447_rgbf000059-resize_0-target.png,2.6947574468085116,0.3874529601839314,0.05651582274306323,3321.872340425532,8.029393848749608,4.0370000000000035,1000
depth_duration_stimuli/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4/002639_2014-06-24_14-51-37_094959634447_rgbf000074-resize_4-target.png,2.7934222222222234,0.45824480478380547,0.06831110225551398,3308.0,8.001980855078902,4.037499999999997,1000
depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,2.9389066666666674,0.43768195033242063,0.06317394796096587,3215.1666666666665,7.962166356028519,4.058500000000002,1000
depth_duration_stimuli/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize_1-target.png,3.007336170212767,0.4455350905129559,0.064987972189686,3107.340425531915,7.932804536909596,4.068749999999997,1000
depth_duration_stimuli/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1/000436_2014-06-09_22-25-11_260595134347_rgbf000137-resize_1-target.png,4.120217391304349,0.5957888468827109,0.08784427303965739,4134.086956521739,8.133802948854656,4.070500000000002,1000
depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,2.5015466666666675,0.48286105166023663,0.06969498953930586,3289.3333333333335,7.975084467397854,4.098000000000004,1000
depth_duration_stimuli/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1/001052_2014-06-08_18-24-54_260595134347_rgbf000130-resize_1-target.png,2.824178723404256,0.536475339796878,0.0782529708783017,3583.553191489362,7.972043790956484,4.104500000000001,1000
depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,3.335413913043479,0.4372566447067172,0.06446997503728523,3231.9347826086955,7.989375791299541,4.104999999999999,1000
depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,3.262222608695653,0.5452747867855282,0.08039638120560273,3386.695652173913,7.969597647623883,4.134999999999998,1000
depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,2.0616000000000008,0.48660188808152605,0.0702349327680123,3411.8333333333335,8.004782104912485,4.137750000000003,1000
depth_duration_stimuli/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1/003083_2014-06-15_15-21-03_094959634447_rgbf000063-resize_1-target.png,3.282195744680852,0.38137461215531016,0.05562920455954715,3295.723404255319,8.025550934842824,4.140500000000002,1000
depth_duration_stimuli/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4/001181_2014-06-17_15-50-57_260595134347_rgbf000106-resize_4-target.png,3.507253333333334,0.5817748233057897,0.08672587016731163,4259.955555555555,8.18645043748328,4.149,1000
depth_duration_stimuli/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3/000691_2014-06-08_13-08-50_260595134347_rgbf000132-resize_3-target.png,3.123695,0.4902961511674138,0.07076815371478595,3630.7708333333335,8.060483836146116,4.152999999999999,1000
depth_duration_stimuli/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2/000735_2014-06-08_18-23-50_260595134347_rgbf000163-resize_2-target.png,3.1215885714285725,0.4979505561607477,0.07683543893109016,3542.4761904761904,8.030141045534446,4.1695,1000
depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,3.0720782608695663,0.43528496702856456,0.06417926702351145,3587.6739130434785,8.080546872172983,4.186499999999997,1000
depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,3.706897777777779,0.5711036664818993,0.08513510803019299,4110.711111111111,8.127106689806045,4.197499999999999,1000
depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,3.1729466666666677,0.44616911445086815,0.06439896458307642,3706.9583333333335,8.100092218933815,4.207999999999999,1000
depth_duration_stimuli/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0/001133_2014-06-17_14-49-16_260595134347_rgbf000100-resize_0-target.png,3.8119114893617034,0.5325633859446226,0.07768235376290232,4074.723404255319,8.162415509699606,4.2115,1000
depth_duration_stimuli/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0/001094_2014-06-15_17-36-00_260595134347_rgbf000205-resize_0-target.png,3.137521777777778,0.47761415744556246,0.071198514870971,3062.511111111111,7.8968420568324635,4.2175,1000
depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,3.546695652173914,0.46813587755647895,0.06902286953321667,3418.8695652173915,8.028278575736078,4.233000000000003,1000
depth_duration_stimuli/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1/001808_2014-06-26_20-50-58_260595134347_rgbf000029-resize_1-target.png,3.2444869565217402,0.4992276131331217,0.07360709584688768,3739.8260869565215,8.100600498140324,4.248999999999997,1000
depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,3.8109860465116285,0.664930731651287,0.10140098594703408,4612.790697674419,8.137763180749694,4.254999999999997,1000
depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,3.506536170212767,0.4933677774753641,0.07196508666677912,3599.6382978723404,8.026008065651636,4.3290000000000015,1000
depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,3.4419063829787246,0.4066783271834057,0.05932013073698545,3351.574468085106,8.032978970261007,4.363,1000
depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,3.1233333333333344,0.4480077854514322,0.06466435388235812,3285.0416666666665,7.994391095103038,4.367999999999998,1000
depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,3.287066666666668,0.4664765706017166,0.06733009340188864,3313.5208333333335,7.993147142169147,4.389000000000002,1000
depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,3.1833766666666676,0.4332936179441209,0.06254054673954627,3125.2916666666665,7.947516270084992,4.407999999999995,1000
depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,3.795008695652175,0.40023748272966986,0.05901179738017438,3296.804347826087,8.017444731427139,4.467000000000004,1000
depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,3.055761702127661,0.5858533883465525,0.08545549951018261,3627.276595744681,7.971145859440948,4.4790000000000045,1000
depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,3.634677333333334,0.3876027998440774,0.0577804139147068,3152.2,7.985462324938818,4.531499999999997,1000
depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,3.467866666666668,0.40410457104469344,0.05832747071835301,3527.2708333333335,8.083757283732483,4.625499999999996,1000
depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,2.6729500000000006,0.5020541979654263,0.07246528158578014,3915.0625,8.146282795562293,4.632000000000003,1000
depth_duration_stimuli/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1/002748_2014-06-22_19-07-22_094959634447_rgbf000078-resize_1-target.png,3.8260102564102576,0.3925322481802968,0.0628554642100712,3257.153846153846,8.005007042801898,4.670500000000002,1000
depth_duration_stimuli/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2/002467_2014-06-28_20-38-07_260595134347_rgbf000026-resize_2-target.png,3.634995744680852,0.4569033114509544,0.06664619764015334,3363.3829787234044,8.017259892940116,4.741999999999996,1000
depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,3.4949043478260884,0.46200375357895956,0.06811873717858685,3478.978260869565,8.04964570291776,4.749500000000005,1000
depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,3.5183833333333343,0.5180107834975578,0.074768416323861,3592.6458333333335,8.012410430612572,4.766999999999997,1000
depth_duration_stimuli/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0/001828_2014-06-26_21-40-03_260595134347_rgbf000024-resize_0-target.png,3.1122893617021283,0.5870232023273363,0.08562613441654375,4626.191489361702,8.194853743573011,4.825999999999996,1000
depth_duration_stimuli/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2/000486_2014-06-09_20-47-20_260595134347_rgbf000143-resize_2-target.png,2.560062608695653,0.37792743589308514,0.05572236043268096,3119.891304347826,7.973239385085016,4.832500000000003,1000
depth_duration_stimuli/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1/000556_2014-06-09_22-42-56_260595134347_rgbf000214-resize_1-target.png,3.2480085106382988,0.4742782207769455,0.06918058864126571,3361.744680851064,7.993043732778403,4.841499999999997,1000
depth_duration_stimuli/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7-target.png,3.4848900000000014,0.4731743957823332,0.06829684119464216,3561.0416666666665,8.05690402256658,4.872500000000001,1000
depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,2.944871111111112,0.38401320709067904,0.05724530902083084,2933.177777777778,7.910640062535782,4.919000000000003,1000
depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,3.0925378723404267,0.613783263335442,0.08952949048797422,4427.489361702128,8.102830781034722,4.930499999999997,1000
depth_duration_stimuli/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1/000773_2014-06-08_22-24-54_260595134347_rgbf000093-resize_1-target.png,3.4756000000000014,0.5356092858719769,0.07730854134466227,4020.375,8.121684771674783,4.973000000000006,1000
