,subjID,duration,block,slope,intercept,avg_estim,age,gender
1679,955993,1000,4,0.39352730726917595,-0.25234526226337295,0.9716066481994455,35,Man
1680,584968,250,1,-0.209660207633924,1.3524372034511107,0.7244318181818182,30,Man
1681,584968,500,1,0.15372169529572818,0.4170386757424089,0.8693181818181818,30,Man
1682,584968,750,1,0.27112225584892263,0.02497182076246296,0.8411458333333334,30,Man
1683,584968,1000,1,0.6333827079658529,-0.6907320565833956,1.2073863636363635,30,Man
1684,584968,250,2,-0.18372321514997347,1.5696284661355246,1.0182291666666667,30,Man
1685,584968,500,2,0.14040118950258237,0.6602681422237893,1.0625,30,Man
1686,584968,750,2,-0.4111570980133784,2.276732568162259,1.0625,30,Man
1687,584968,1000,2,-0.019257112332421854,1.299360820126813,1.2395833333333333,30,Man
1688,584968,250,3,-0.0838686296459296,1.1857733715713756,0.9296875,30,Man
1689,584968,500,3,-0.015481268027866922,0.7121189361698369,0.6640625,30,Man
1690,584968,750,3,-0.005731409714285964,1.1240357896641238,1.1067708333333333,30,Man
1691,584968,1000,3,0.04508441233975799,0.5790719399484918,0.7083333333333334,30,Man
1692,584968,250,4,0.8753628080835328,-0.8934100329039083,1.859375,30,Man
1693,584968,500,4,-0.18672748116715202,1.2649984507225382,0.6761363636363636,30,Man
1694,584968,750,4,0.012031052712047229,1.3790718827639026,1.4166666666666667,30,Man
1695,584968,1000,4,0.0,0.53125,0.53125,30,Man
1696,688036,250,1,0.022463502026780123,1.095831555688658,1.1677512653651478,28,Man
1697,688036,500,1,0.41217271705857594,-0.05309459361939384,1.219269703543022,28,Man
1698,688036,750,1,0.6420601582628758,-0.6463476893312883,1.253615328994938,28,Man
1699,688036,1000,1,0.24484398305538452,0.10421905851272817,0.8242950108459867,28,Man
1700,688036,250,2,-0.08644607038133541,1.2406846668058766,0.9788503253796094,28,Man
1701,688036,500,2,0.10329664233749421,0.6384063447022121,0.9366988759613487,28,Man
1702,688036,750,2,0.1846852022752256,0.5296139741127033,1.0990600144613156,28,Man
1703,688036,1000,2,0.10152692048964138,0.6188790017930251,0.927331887201735,28,Man
1704,688036,250,3,0.1416244108285023,0.4980860010318981,0.927331887201735,28,Man
1705,688036,500,3,0.1411034547248244,0.47686089047321245,0.8804969434036676,28,Man
1706,688036,750,3,-0.022011277706500847,0.9951844021417374,0.9273318872017352,28,Man
1707,688036,1000,3,0.06357897796204262,0.8479018193999066,1.0475415762834415,28,Man
1708,688036,250,4,-0.04068491667926939,1.1456709475631073,1.0303687635574834,28,Man
1709,688036,500,4,0.0813710895080095,0.6028832685183768,0.8414678235719447,28,Man
1710,688036,750,4,-0.03720957923304121,1.0721514613972716,0.9616775126536513,28,Man
1711,688036,1000,4,0.09732956559935496,0.6744944631570543,0.9616775126536511,28,Man
1712,919655,250,1,0.3416969528553083,0.009802890389374541,1.085814360770578,36,Man
1713,919655,500,1,0.3663543763630695,0.09262672489279145,1.185347343841214,36,Man
1714,919655,750,1,0.5264139662145453,-0.5469915848596065,1.0677174547577346,36,Man
1715,919655,1000,1,0.31885777115019887,0.2071123607481128,1.1582019848219491,36,Man
1716,919655,250,2,0.2581366349266578,0.13154569500942936,0.8957968476357264,36,Man
1717,919655,500,2,0.6291559644023613,-0.8539065166302144,0.9969750039802576,36,Man
1718,919655,750,2,0.307584856274424,0.024500652966123027,0.9500875656742555,36,Man
1719,919655,1000,2,0.3789465647097151,-0.16116661269312194,1.0043782837127841,36,Man
1720,919655,250,3,0.23115201530983362,0.2562815084599739,0.9180066868333067,36,Man
1721,919655,500,3,0.3679368433398749,-0.04632217570175423,1.1450405986307908,36,Man
1722,919655,750,3,0.47198620467776675,-0.40565100362425155,1.0043782837127841,36,Man
