,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,experimentTime,totalTime,age
42779,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,156,depth_duration_stimuli/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3/001164_2014-06-17_15-35-46_260595134347_rgbf000085-resize_3-target.png,1000,2.354,1.1729055258467025,3645,995,meters,1009320,1250891,30.0
42786,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,163,depth_duration_stimuli/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5/000682_2014-06-08_23-14-58_260595134347_rgbf000041-resize_5-target.png,1000,2.7239999999999998,1.0053475935828877,3476,1016,meters,1009320,1250891,30.0
42791,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,168,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,1000,3.53,0.8377896613190732,4538,959,meters,1009320,1250891,30.0
42793,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,170,depth_duration_stimuli/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4/002414_2014-06-28_20-24-58_260595134347_rgbf000067-resize_4-target.png,1000,4.363,1.0053475935828877,3713,1001,meters,1009320,1250891,30.0
42802,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,179,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1000,1.4865,1.0053475935828877,4549,1006,meters,1009320,1250891,30.0
42804,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,181,depth_duration_stimuli/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2/001158_2014-06-17_15-32-16_260595134347_rgbf000138-resize_2-target.png,1000,4.5315,1.0053475935828877,4021,985,meters,1009320,1250891,30.0
42812,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,189,depth_duration_stimuli/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4/001532_2014-06-20_16-50-41_260595134347_rgbf000081-resize_4-target.png,1000,1.5758333333333001,1.1729055258467025,8144,1004,meters,1009320,1250891,30.0
42813,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,190,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,1000,2.9665,1.1729055258467025,3536,1011,meters,1009320,1250891,30.0
42815,430537,DepthScenes,duration_manipulation,r,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#157,157,1366,657,1366,768,2-22-2021,17-55-4,192,depth_duration_stimuli/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0/000854_2014-06-09_19-43-13_260595134347_rgbf000066-resize_0-target.png,1000,3.068,1.0053475935828877,3571,1013,meters,1009320,1250891,30.0
42821,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,6,depth_duration_stimuli/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4/002790_2014-06-22_19-36-35_094959634447_rgbf000074-resize_4-target.png,1000,3.512,2.1680395387149916,3230,1003,feet,796330,846186,32.0
42825,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,10,depth_duration_stimuli/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0/000810_2014-06-08_17-20-01_260595134347_rgbf000105-resize_0-target.png,1000,1.4865,0.7742998352553541,6088,1000,feet,796330,846186,32.0
42835,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,20,depth_duration_stimuli/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1/001617_2014-06-20_11-35-32_260595134347_rgbf000066-resize_1-target.png,1000,3.7910000000000004,1.85831960461285,3405,996,feet,796330,846186,32.0
42837,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,22,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,1000,3.4025,0.929159802306425,4476,998,feet,796330,846186,32.0
42841,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,26,depth_duration_stimuli/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2/003092_2014-06-24_21-01-49_094959634447_rgbf000049-resize_2-target.png,1000,1.666,0.6194398682042833,3354,1001,feet,796330,846186,32.0
42842,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,27,depth_duration_stimuli/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4/002637_2014-06-24_14-51-13_094959634447_rgbf000066-resize_4-target.png,1000,1.9955,0.6194398682042833,6284,1000,feet,796330,846186,32.0
42843,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,28,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,1000,2.195,1.0840197693574958,3443,999,feet,796330,846186,32.0
42847,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,32,depth_duration_stimuli/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0/002444_2014-06-28_20-32-08_260595134347_rgbf000027-resize_0-target.png,1000,4.388999999999999,2.3228995057660624,7634,989,feet,796330,846186,32.0
42854,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,39,depth_duration_stimuli/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2/000749_2014-06-08_21-55-06_260595134347_rgbf000070-resize_2-target.png,1000,2.331,0.7742998352553541,4360,995,feet,796330,846186,32.0
42856,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,41,depth_duration_stimuli/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3/000917_2014-06-09_22-45-29_260595134347_rgbf000149-resize_3-target.png,1000,4.1865,1.85831960461285,3186,1003,feet,796330,846186,32.0
42858,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,43,depth_duration_stimuli/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4/000742_2014-06-08_18-48-09_260595134347_rgbf000164-resize_4-target.png,1000,4.632,0.929159802306425,7395,996,feet,796330,846186,32.0
42861,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,46,depth_duration_stimuli/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0/001214_2014-06-17_16-13-55_260595134347_rgbf000111-resize_0-target.png,1000,2.6505,0.7742998352553541,4343,1013,feet,796330,846186,32.0
42867,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,52,depth_duration_stimuli/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0/001167_2014-06-17_15-38-07_260595134347_rgbf000108-resize_0-target.png,1000,1.8505,0.4645799011532125,2621,998,feet,796330,846186,32.0
42868,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,53,depth_duration_stimuli/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7/002305_2014-06-28_19-56-50_260595134347_rgbf000102-resize_7-target.png,1000,4.8725,1.7034596375617792,4489,1000,feet,796330,846186,32.0
42869,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,54,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,1000,4.467,2.0131795716639207,4128,1004,feet,796330,846186,32.0
42870,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,55,depth_duration_stimuli/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1/001806_2014-06-26_20-50-20_260595134347_rgbf000091-resize_1-target.png,1000,2.7305,0.4645799011532125,4283,1005,feet,796330,846186,32.0
42874,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,59,depth_duration_stimuli/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4/001066_2014-06-08_22-03-20_260595134347_rgbf000066-resize_4-target.png,1000,4.2330000000000005,2.3228995057660624,3593,1006,feet,796330,846186,32.0
42875,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,60,depth_duration_stimuli/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3/001092_2014-06-15_17-34-58_260595134347_rgbf000171-resize_3-target.png,1000,2.6935,0.6194398682042833,3131,1010,feet,796330,846186,32.0
42885,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,70,depth_duration_stimuli/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2/000368_2014-06-09_15-53-01_260595134347_rgbf000155-resize_2-target.png,1000,2.4859999999999998,0.4645799011532125,2523,1010,feet,796330,846186,32.0
42895,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,80,depth_duration_stimuli/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3/000753_2014-06-08_21-57-44_260595134347_rgbf000123-resize_3-target.png,1000,1.916,0.4645799011532125,3042,997,feet,796330,846186,32.0
42897,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,82,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,1000,3.53,1.2388797364085666,3045,1000,feet,796330,846186,32.0
42899,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,84,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,1000,3.7335,1.0840197693574958,4086,992,feet,796330,846186,32.0
42900,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,85,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,1000,3.9125,1.2388797364085666,5496,1000,feet,796330,846186,32.0
42901,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,86,depth_duration_stimuli/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5/002279_2014-06-28_18-55-32_260595134347_rgbf000040-resize_5-target.png,1000,1.5043333333333,0.30971993410214166,2988,1000,feet,796330,846186,32.0
42912,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,97,depth_duration_stimuli/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2/000734_2014-06-08_17-39-11_260595134347_rgbf000128-resize_2-target.png,1000,4.098,0.6194398682042833,3628,995,feet,796330,846186,32.0
42919,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,104,depth_duration_stimuli/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1/001029_2014-06-08_13-17-57_260595134347_rgbf000065-resize_1-target.png,1000,3.0835,0.6194398682042833,4235,988,feet,796330,846186,32.0
42925,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,110,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,1000,2.8435,1.0840197693574958,2731,1001,feet,796330,846186,32.0
42930,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,115,depth_duration_stimuli/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0/002509_2014-06-24_13-19-22_094959634447_rgbf000077-resize_0-target.png,1000,1.3065,0.30971993410214166,2312,1002,feet,796330,846186,32.0
42936,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,121,depth_duration_stimuli/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2/002579_2014-06-24_14-08-03_094959634447_rgbf000061-resize_2-target.png,1000,2.223125,0.4645799011532125,2777,993,feet,796330,846186,32.0
42938,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,123,depth_duration_stimuli/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2/002788_2014-06-22_19-36-03_094959634447_rgbf000088-resize_2-target.png,1000,1.6465,0.929159802306425,4016,1007,feet,796330,846186,32.0
42941,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,126,depth_duration_stimuli/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1/002988_2014-06-15_12-24-20_094959634447_rgbf000150-resize_1-target.png,1000,4.7669999999999995,1.85831960461285,4082,1001,feet,796330,846186,32.0
42942,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,127,depth_duration_stimuli/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4/001450_2014-06-19_17-02-03_260595134347_rgbf000203-resize_4-target.png,1000,4.0106666666667,1.85831960461285,2361,1002,feet,796330,846186,32.0
42946,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,131,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,1000,3.0095,1.5485996705107081,3287,1006,feet,796330,846186,32.0
42950,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,135,depth_duration_stimuli/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1/002949_2014-06-26_15-57-42_094959634447_rgbf000079-resize_1-target.png,1000,1.8915,0.4645799011532125,2321,993,feet,796330,846186,32.0
42953,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,138,depth_duration_stimuli/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1/002213_2014-06-28_18-37-58_260595134347_rgbf000055-resize_1-target.png,1000,3.62,1.3937397034596375,7548,997,feet,796330,846186,32.0
42954,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,139,depth_duration_stimuli/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2/000830_2014-06-04_19-49-31_260595134347_rgbf000096-resize_2-target.png,1000,2.6353333333332998,0.4645799011532125,2336,994,feet,796330,846186,32.0
42963,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,148,depth_duration_stimuli/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3/002700_2014-06-22_11-27-02_094959634447_rgbf000124-resize_3-target.png,1000,3.301,0.7742998352553541,3169,1006,feet,796330,846186,32.0
42969,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,154,depth_duration_stimuli/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7/000506_2014-06-08_23-21-00_260595134347_rgbf000070-resize_7-target.png,1000,4.0585,1.5485996705107081,4049,1009,feet,796330,846186,32.0
42970,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,155,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,1000,3.2725,0.7742998352553541,3704,1000,feet,796330,846186,32.0
42973,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,158,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,1000,4.105,1.5485996705107081,4316,1006,feet,796330,846186,32.0
42979,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,164,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,1000,2.431,0.6194398682042833,2380,990,feet,796330,846186,32.0
42981,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,166,depth_duration_stimuli/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4/001244_2014-06-17_16-47-45_260595134347_rgbf000030-resize_4-target.png,1000,2.0425,0.6194398682042833,2593,1000,feet,796330,846186,32.0
42984,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,169,depth_duration_stimuli/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4/003069_2014-06-15_14-57-50_094959634447_rgbf000150-resize_4-target.png,1000,4.208,1.2388797364085666,3344,1010,feet,796330,846186,32.0
42989,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,174,depth_duration_stimuli/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1/001264_2014-06-16_16-10-23_260595134347_rgbf000109-resize_1-target.png,1000,2.9665,0.6194398682042833,2464,1007,feet,796330,846186,32.0
42991,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,176,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,1000,1.8030000000000002,0.4645799011532125,3207,1008,feet,796330,846186,32.0
42996,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,181,depth_duration_stimuli/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1/001110_2014-06-15_17-25-28_260595134347_rgbf000150-resize_1-target.png,1000,1.7115,0.6194398682042833,5969,1000,feet,796330,846186,32.0
43002,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,187,depth_duration_stimuli/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1/002875_2014-06-01_15-19-00_094959634447_rgbf000151-resize_1-target.png,1000,1.9675,0.6194398682042833,4574,999,feet,796330,846186,32.0
43005,661784,DepthScenes,duration_manipulation,t,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#165,165,2048,1010,2048,1152,2-22-2021,17-7-58,190,depth_duration_stimuli/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1/002995_2014-06-15_12-31-26_094959634447_rgbf000150-resize_1-target.png,1000,3.8360000000000003,1.5485996705107081,3280,985,feet,796330,846186,32.0
43011,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,4,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,1000,2.195,0.9667359667359665,3702,1002,feet,783363,1028627,36.0
43016,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,9,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,1000,4.105,0.9667359667359665,3714,980,feet,783363,1028627,36.0
43019,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,12,depth_duration_stimuli/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5/002953_2014-06-08_17-32-18_094959634447_rgbf000059-resize_5-target.png,1000,1.551,0.29002079002079,3113,1000,feet,783363,1028627,36.0
43025,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,18,depth_duration_stimuli/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3/001032_2014-06-08_13-23-17_260595134347_rgbf000021-resize_3-target.png,1000,3.2725,0.7733887733887732,3393,1005,feet,783363,1028627,36.0
43026,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,19,depth_duration_stimuli/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize_4-target.png,1000,2.8435,0.9667359667359665,3805,1011,feet,783363,1028627,36.0
43027,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,20,depth_duration_stimuli/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4/001197_2014-06-17_16-01-50_260595134347_rgbf000103-resize_4-target.png,1000,3.4025,0.87006237006237,3381,986,feet,783363,1028627,36.0
43033,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,26,depth_duration_stimuli/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1/000635_2014-06-08_16-38-42_260595134347_rgbf000106-resize_1-target.png,1000,2.074,0.6767151767151766,3077,949,feet,783363,1028627,36.0
43038,940422,DepthScenes,duration_manipulation,ad,http://54.144.246.16/DepthDuration/depth_duration_Mturk/DepthDuration_HTML.html#14,14,862,687,1366,768,2-22-2021,18-28-4,31,depth_duration_stimuli/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0/001148_2014-06-17_15-26-42_260595134347_rgbf000129-resize_0-target.png,1000,4.368,2.1268191268191265,3868,1011,feet,783363,1028627,36.0
